Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    December 31, 2022
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
809593|AMERICAN BEACON FUNDS|497|2022-11-04|edgar/data/809593/0001133228-22-007065.txt
809593|AMERICAN BEACON FUNDS|497|2022-12-20|edgar/data/809593/0001133228-22-007761.txt
809593|AMERICAN BEACON FUNDS|497|2022-12-30|edgar/data/809593/0001133228-22-008071.txt
809593|AMERICAN BEACON FUNDS|497|2022-12-30|edgar/data/809593/0001133228-22-008078.txt
809872|VOYAGEUR MUTUAL FUNDS II|485BPOS|2022-12-28|edgar/data/809872/0001145443-22-000319.txt
810016|Ivy Variable Insurance Portfolios|497|2022-11-09|edgar/data/810016/0001145443-22-000274.txt
810136|PHOTRONICS INC|10-K|2022-12-23|edgar/data/810136/0001140361-22-046880.txt
810136|PHOTRONICS INC|8-K|2022-12-13|edgar/data/810136/0001140361-22-045331.txt
81018|PUBLIC SERVICE CO OF COLORADO|10-Q|2022-10-27|edgar/data/81018/0000081018-22-000012.txt
81018|PUBLIC SERVICE CO OF COLORADO|8-K|2022-10-27|edgar/data/81018/0000072903-22-000060.txt
81018|PUBLIC SERVICE CO OF COLORADO|8-K|2022-11-30|edgar/data/81018/0000072903-22-000068.txt
81020|Duke Energy Indiana, LLC|10-Q|2022-11-04|edgar/data/81020/0001326160-22-000279.txt
81020|Duke Energy Indiana, LLC|8-K|2022-12-27|edgar/data/81020/0001104659-22-129992.txt
81023|PUBLIC SERVICE CO OF NEW MEXICO|10-Q|2022-11-04|edgar/data/81023/0001108426-22-000065.txt
81023|PUBLIC SERVICE CO OF NEW MEXICO|8-K|2022-11-04|edgar/data/81023/0001108426-22-000063.txt
81027|PUBLIC SERVICE CO OF OKLAHOMA|10-Q|2022-10-27|edgar/data/81027/0000004904-22-000093.txt
810332|MESA AIR GROUP INC|10-K|2022-12-29|edgar/data/810332/0001564590-22-039954.txt
810332|MESA AIR GROUP INC|8-K|2022-10-05|edgar/data/810332/0001564590-22-033552.txt
810332|MESA AIR GROUP INC|8-K|2022-12-20|edgar/data/810332/0001564590-22-039477.txt
810332|MESA AIR GROUP INC|8-K|2022-12-28|edgar/data/810332/0001193125-22-313736.txt
810332|MESA AIR GROUP INC|8-K|2022-12-29|edgar/data/810332/0001564590-22-039955.txt
81033|PUBLIC SERVICE ELECTRIC & GAS CO|10-Q|2022-10-31|edgar/data/81033/0001628280-22-027422.txt
81033|PUBLIC SERVICE ELECTRIC & GAS CO|8-K|2022-10-31|edgar/data/81033/0001193125-22-273334.txt
81033|PUBLIC SERVICE ELECTRIC & GAS CO|8-K|2022-11-10|edgar/data/81033/0001193125-22-282719.txt
81033|PUBLIC SERVICE ELECTRIC & GAS CO|8-K|2022-11-14|edgar/data/81033/0001193125-22-283643.txt
81033|PUBLIC SERVICE ELECTRIC & GAS CO|8-K|2022-12-02|edgar/data/81033/0001193125-22-297572.txt
810509|NAVIDEA BIOPHARMACEUTICALS, INC.|10-Q|2022-11-14|edgar/data/810509/0001437749-22-027321.txt
810509|NAVIDEA BIOPHARMACEUTICALS, INC.|8-K|2022-11-15|edgar/data/810509/0001437749-22-027456.txt
810509|NAVIDEA BIOPHARMACEUTICALS, INC.|8-K|2022-12-12|edgar/data/810509/0001437749-22-028918.txt
810573|DEUTSCHE DWS VARIABLE SERIES II|497|2022-12-20|edgar/data/810573/0000088053-22-001262.txt
81061|PUBLIX SUPER MARKETS INC|10-Q|2022-11-01|edgar/data/81061/0000081061-22-000042.txt
81061|PUBLIX SUPER MARKETS INC|8-K|2022-10-03|edgar/data/81061/0000081061-22-000037.txt
81061|PUBLIX SUPER MARKETS INC|8-K|2022-11-01|edgar/data/81061/0000081061-22-000041.txt
810893|PIMCO FUNDS|497|2022-10-24|edgar/data/810893/0001193125-22-267684.txt
810958|CITIZENS & NORTHERN CORP|10-Q|2022-11-07|edgar/data/810958/0001558370-22-016544.txt
810958|CITIZENS & NORTHERN CORP|8-K|2022-10-20|edgar/data/810958/0001558370-22-015131.txt
810958|CITIZENS & NORTHERN CORP|8-K|2022-11-08|edgar/data/810958/0000810958-22-000011.txt
81100|PUGET SOUND ENERGY INC|10-Q|2022-11-03|edgar/data/81100/0001085392-22-000020.txt
81100|PUGET SOUND ENERGY INC|8-K|2022-10-11|edgar/data/81100/0001193125-22-260109.txt
81100|PUGET SOUND ENERGY INC|8-K|2022-11-14|edgar/data/81100/0001193125-22-284538.txt
81100|PUGET SOUND ENERGY INC|8-K|2022-12-23|edgar/data/81100/0001193125-22-311610.txt
811030|PROFESSIONALLY MANAGED PORTFOLIOS|485BPOS|2022-10-11|edgar/data/811030/0000894189-22-007481.txt
811030|PROFESSIONALLY MANAGED PORTFOLIOS|485BPOS|2022-10-28|edgar/data/811030/0000894189-22-007889.txt
811030|PROFESSIONALLY MANAGED PORTFOLIOS|485BPOS|2022-11-18|edgar/data/811030/0000894189-22-008429.txt
811030|PROFESSIONALLY MANAGED PORTFOLIOS|485BPOS|2022-12-16|edgar/data/811030/0000894189-22-009057.txt
811156|CMS ENERGY CORP|10-Q|2022-10-27|edgar/data/811156/0000811156-22-000119.txt
811156|CMS ENERGY CORP|8-K|2022-10-27|edgar/data/811156/0001104659-22-111755.txt
811156|CMS ENERGY CORP|8-K|2022-11-29|edgar/data/811156/0001104659-22-122724.txt
811156|CMS ENERGY CORP|8-K|2022-12-15|edgar/data/811156/0001104659-22-127232.txt
811212|ThermoGenesis Holdings, Inc.|10-Q|2022-11-10|edgar/data/811212/0001437749-22-026947.txt
811212|ThermoGenesis Holdings, Inc.|8-K|2022-10-28|edgar/data/811212/0001437749-22-025037.txt
811212|ThermoGenesis Holdings, Inc.|8-K|2022-11-10|edgar/data/811212/0001437749-22-026930.txt
811212|ThermoGenesis Holdings, Inc.|8-K|2022-12-20|edgar/data/811212/0001437749-22-029383.txt
811212|ThermoGenesis Holdings, Inc.|8-K|2022-12-21|edgar/data/811212/0001437749-22-029529.txt
811222|Cardiff Lexington Corp|10-K/A|2022-10-26|edgar/data/811222/0001683168-22-007080.txt
811222|Cardiff Lexington Corp|10-Q/A|2022-11-21|edgar/data/811222/0001683168-22-007925.txt
811222|Cardiff Lexington Corp|10-Q|2022-12-09|edgar/data/811222/0001683168-22-008272.txt
811222|Cardiff Lexington Corp|8-K|2022-12-19|edgar/data/811222/0001683168-22-008487.txt
811240|BIOLASE, INC|10-Q|2022-11-10|edgar/data/811240/0000950170-22-024532.txt
811240|BIOLASE, INC|8-K|2022-11-10|edgar/data/811240/0000950170-22-024452.txt
811522|QUARTZ MOUNTAIN RESOURCES LTD|20-F|2022-11-28|edgar/data/811522/0001654954-22-015798.txt
811532|CEDAR FAIR L P|10-Q|2022-11-02|edgar/data/811532/0000811532-22-000095.txt
811532|CEDAR FAIR L P|8-K|2022-10-04|edgar/data/811532/0001193125-22-256984.txt
811532|CEDAR FAIR L P|8-K|2022-11-02|edgar/data/811532/0000811532-22-000093.txt
811532|CEDAR FAIR L P|8-K|2022-11-09|edgar/data/811532/0000811532-22-000097.txt
81157|PGI INC|10-Q|2022-11-14|edgar/data/81157/0001654954-22-015213.txt
81157|PGI INC|8-K|2022-12-27|edgar/data/81157/0001654954-22-016958.txt
811589|FIRST BANCORP /NC/|10-Q|2022-11-07|edgar/data/811589/0000811589-22-000051.txt
811589|FIRST BANCORP /NC/|8-K|2022-10-27|edgar/data/811589/0000811589-22-000046.txt
811589|FIRST BANCORP /NC/|8-K|2022-12-16|edgar/data/811589/0000811589-22-000054.txt
811596|KAISER ALUMINUM CORP|10-Q|2022-10-25|edgar/data/811596/0000950170-22-020028.txt
811596|KAISER ALUMINUM CORP|8-K|2022-10-13|edgar/data/811596/0000950170-22-019551.txt
811596|KAISER ALUMINUM CORP|8-K|2022-10-19|edgar/data/811596/0000950170-22-019738.txt
811641|IMMUCELL CORP /DE/|10-Q/A|2022-11-21|edgar/data/811641/0001213900-22-074049.txt
811641|IMMUCELL CORP /DE/|10-Q/A|2022-11-21|edgar/data/811641/0001213900-22-074052.txt
811641|IMMUCELL CORP /DE/|10-Q|2022-11-21|edgar/data/811641/0001213900-22-074215.txt
811641|IMMUCELL CORP /DE/|8-K|2022-10-05|edgar/data/811641/0001213900-22-062089.txt
811641|IMMUCELL CORP /DE/|8-K|2022-11-10|edgar/data/811641/0001213900-22-071209.txt
811641|IMMUCELL CORP /DE/|8-K|2022-11-21|edgar/data/811641/0001213900-22-074266.txt
811808|SUMMIT FINANCIAL GROUP, INC.|10-Q|2022-11-04|edgar/data/811808/0001437749-22-025957.txt
811808|SUMMIT FINANCIAL GROUP, INC.|8-K|2022-10-27|edgar/data/811808/0001437749-22-024901.txt
811808|SUMMIT FINANCIAL GROUP, INC.|8-K|2022-12-12|edgar/data/811808/0001437749-22-028850.txt
811830|Santander Holdings USA, Inc.|10-Q|2022-11-14|edgar/data/811830/0000811830-22-000039.txt
811830|Santander Holdings USA, Inc.|8-K|2022-11-15|edgar/data/811830/0000811830-22-000044.txt
811830|Santander Holdings USA, Inc.|8-K|2022-12-21|edgar/data/811830/0001193125-22-310089.txt
811868|ECRID, INC|10-Q|2022-11-17|edgar/data/811868/0001010549-22-000244.txt
811968|CAPITAL INCOME BUILDER|485BPOS|2022-12-30|edgar/data/811968/0000051931-22-001263.txt
812011|VAIL RESORTS INC|10-Q|2022-12-08|edgar/data/812011/0000812011-22-000051.txt
812011|VAIL RESORTS INC|8-K|2022-11-28|edgar/data/812011/0000812011-22-000044.txt
812011|VAIL RESORTS INC|8-K|2022-12-08|edgar/data/812011/0000812011-22-000050.txt
812011|VAIL RESORTS INC|8-K|2022-12-09|edgar/data/812011/0000812011-22-000054.txt
812015|AB PORTFOLIOS|485BPOS|2022-10-28|edgar/data/812015/0000919574-22-006142.txt
812015|AB PORTFOLIOS|485BPOS|2022-12-28|edgar/data/812015/0000919574-22-007178.txt
812015|AB PORTFOLIOS|497|2022-11-01|edgar/data/812015/0000919574-22-006179.txt
81205|FIDELITY PURITAN TRUST|485BPOS|2022-10-25|edgar/data/81205/0000081205-22-000019.txt
812074|O-I Glass, Inc. /DE/|10-Q|2022-11-02|edgar/data/812074/0001558370-22-016014.txt
812074|O-I Glass, Inc. /DE/|8-K|2022-11-01|edgar/data/812074/0001104659-22-113503.txt
812074|O-I Glass, Inc. /DE/|8-K|2022-11-29|edgar/data/812074/0001104659-22-122883.txt
812074|O-I Glass, Inc. /DE/|8-K|2022-12-09|edgar/data/812074/0001104659-22-125834.txt
812152|RIDGEFIELD ACQUISITION CORP|10-Q|2022-11-04|edgar/data/812152/0001410578-22-002934.txt
812152|RIDGEFIELD ACQUISITION CORP|8-K|2022-10-31|edgar/data/812152/0001104659-22-112957.txt
812306|PROCYON CORP|10-Q|2022-11-14|edgar/data/812306/0001437749-22-027153.txt
81259|GEORGE PUTNAM BALANCED FUND|485BPOS|2022-11-23|edgar/data/81259/0000928816-22-001239.txt
812796|SOLIGENIX, INC.|10-Q|2022-11-10|edgar/data/812796/0001558370-22-017406.txt
812796|SOLIGENIX, INC.|8-K|2022-10-20|edgar/data/812796/0001558370-22-015097.txt
812796|SOLIGENIX, INC.|8-K|2022-10-25|edgar/data/812796/0001558370-22-015319.txt
812796|SOLIGENIX, INC.|8-K|2022-10-27|edgar/data/812796/0001558370-22-015497.txt
812796|SOLIGENIX, INC.|8-K|2022-11-18|edgar/data/812796/0001558370-22-018089.txt
812796|SOLIGENIX, INC.|8-K|2022-12-15|edgar/data/812796/0001558370-22-018677.txt
812796|SOLIGENIX, INC.|8-K|2022-12-19|edgar/data/812796/0001558370-22-018776.txt
812796|SOLIGENIX, INC.|8-K|2022-12-23|edgar/data/812796/0001558370-22-018968.txt
812796|SOLIGENIX, INC.|8-K|2022-12-27|edgar/data/812796/0001558370-22-018987.txt
813298|DESTINATION XL GROUP, INC.|10-Q|2022-11-17|edgar/data/813298/0000950170-22-025372.txt
813298|DESTINATION XL GROUP, INC.|8-K|2022-11-17|edgar/data/813298/0000950170-22-025347.txt
81362|QUAKER CHEMICAL CORP|10-Q|2022-11-03|edgar/data/81362/0000081362-22-000014.txt
81362|QUAKER CHEMICAL CORP|8-K|2022-10-20|edgar/data/81362/0001104659-22-110307.txt
81362|QUAKER CHEMICAL CORP|8-K|2022-11-03|edgar/data/81362/0001104659-22-114440.txt
81362|QUAKER CHEMICAL CORP|8-K|2022-12-20|edgar/data/81362/0001104659-22-128616.txt
813672|CADENCE DESIGN SYSTEMS INC|10-Q|2022-10-24|edgar/data/813672/0000813672-22-000054.txt
813672|CADENCE DESIGN SYSTEMS INC|8-K|2022-10-24|edgar/data/813672/0000813672-22-000053.txt
813716|CIRTRAN CORP|10-Q|2022-11-21|edgar/data/813716/0001493152-22-033080.txt
813762|ICAHN ENTERPRISES L.P.|10-Q|2022-11-04|edgar/data/813762/0001558370-22-016426.txt
813762|ICAHN ENTERPRISES L.P.|8-K|2022-11-03|edgar/data/813762/0001104659-22-114233.txt
813762|ICAHN ENTERPRISES L.P.|8-K|2022-11-18|edgar/data/813762/0001104659-22-120352.txt
813762|ICAHN ENTERPRISES L.P.|8-K|2022-11-21|edgar/data/813762/0001104659-22-120849.txt
813828|Paramount Global|10-Q|2022-11-02|edgar/data/813828/0000813828-22-000039.txt
813828|Paramount Global|8-K|2022-11-02|edgar/data/813828/0001193125-22-275401.txt
813828|Paramount Global|8-K|2022-11-21|edgar/data/813828/0000813828-22-000043.txt
813828|Paramount Global|8-K|2022-12-21|edgar/data/813828/0000813828-22-000046.txt
81443|AB CAP FUND, INC.|485BPOS|2022-10-28|edgar/data/81443/0000919574-22-006138.txt
81443|AB CAP FUND, INC.|497|2022-11-01|edgar/data/81443/0000919574-22-006179.txt
814453|NEWELL BRANDS INC.|10-Q|2022-10-28|edgar/data/814453/0000814453-22-000129.txt
814453|NEWELL BRANDS INC.|8-K|2022-10-17|edgar/data/814453/0001193125-22-263717.txt
814453|NEWELL BRANDS INC.|8-K|2022-10-28|edgar/data/814453/0000814453-22-000123.txt
814453|NEWELL BRANDS INC.|8-K|2022-12-01|edgar/data/814453/0001193125-22-296562.txt
814453|NEWELL BRANDS INC.|8-K|2022-12-12|edgar/data/814453/0001193125-22-302341.txt
814547|FAIR ISAAC CORP|10-K|2022-11-09|edgar/data/814547/0000814547-22-000016.txt
814547|FAIR ISAAC CORP|8-K|2022-11-09|edgar/data/814547/0001157523-22-001577.txt
814549|EBIX INC|10-Q|2022-11-09|edgar/data/814549/0001628280-22-029134.txt
814549|EBIX INC|8-K|2022-10-06|edgar/data/814549/0001193125-22-258847.txt
814549|EBIX INC|8-K|2022-11-09|edgar/data/814549/0001193125-22-280802.txt
814549|EBIX INC|8-K|2022-11-16|edgar/data/814549/0001193125-22-286845.txt
814585|MBIA INC|10-Q|2022-11-02|edgar/data/814585/0001193125-22-275889.txt
814585|MBIA INC|8-K|2022-11-02|edgar/data/814585/0001193125-22-275851.txt
814585|MBIA INC|8-K|2022-12-12|edgar/data/814585/0001193125-22-302726.txt
814586|Lifeway Foods, Inc.|10-Q|2022-11-14|edgar/data/814586/0001683168-22-007622.txt
814586|Lifeway Foods, Inc.|8-K|2022-11-09|edgar/data/814586/0001683168-22-007436.txt
814586|Lifeway Foods, Inc.|8-K|2022-12-07|edgar/data/814586/0001683168-22-008240.txt
814676|CPS TECHNOLOGIES CORP/DE/|10-Q|2022-11-08|edgar/data/814676/0001437749-22-026369.txt
814676|CPS TECHNOLOGIES CORP/DE/|8-K|2022-11-03|edgar/data/814676/0001437749-22-025704.txt
814679|ADVANCED SERIES TRUST|485BPOS|2022-12-19|edgar/data/814679/0001683863-22-007696.txt
8146|AstroNova, Inc.|10-Q|2022-12-07|edgar/data/8146/0001193125-22-300216.txt
8146|AstroNova, Inc.|8-K|2022-12-07|edgar/data/8146/0001157523-22-001709.txt
814926|CAPSTONE COMPANIES, INC.|10-Q|2022-11-14|edgar/data/814926/0001903596-22-000795.txt
814926|CAPSTONE COMPANIES, INC.|8-K|2022-11-21|edgar/data/814926/0001903596-22-000844.txt
815094|ABIOMED INC|10-Q|2022-11-03|edgar/data/815094/0000950170-22-021880.txt
815094|ABIOMED INC|8-K|2022-11-01|edgar/data/815094/0000950170-22-020707.txt
815094|ABIOMED INC|8-K|2022-11-01|edgar/data/815094/0001193125-22-274497.txt
815094|ABIOMED INC|8-K|2022-12-22|edgar/data/815094/0001193125-22-311074.txt
815097|CARNIVAL CORP|8-K|2022-10-18|edgar/data/815097/0000950142-22-002921.txt
815097|CARNIVAL CORP|8-K|2022-10-25|edgar/data/815097/0000950142-22-002961.txt
815097|CARNIVAL CORP|8-K|2022-11-01|edgar/data/815097/0000950142-22-003028.txt
815097|CARNIVAL CORP|8-K|2022-11-03|edgar/data/815097/0001104659-22-114257.txt
815097|CARNIVAL CORP|8-K|2022-11-15|edgar/data/815097/0001104659-22-119119.txt
815097|CARNIVAL CORP|8-K|2022-11-18|edgar/data/815097/0000950142-22-003212.txt
815097|CARNIVAL CORP|8-K|2022-12-21|edgar/data/815097/0000815097-22-000081.txt
815556|FASTENAL CO|10-Q|2022-10-18|edgar/data/815556/0000815556-22-000041.txt
815556|FASTENAL CO|8-K|2022-10-13|edgar/data/815556/0000815556-22-000038.txt
815917|JONES FINANCIAL COMPANIES LLLP|10-Q|2022-11-14|edgar/data/815917/0000950170-22-024862.txt
815917|JONES FINANCIAL COMPANIES LLLP|8-K|2022-10-07|edgar/data/815917/0000950170-22-019372.txt
815917|JONES FINANCIAL COMPANIES LLLP|8-K|2022-12-13|edgar/data/815917/0000950170-22-026470.txt
816753|PRUDENTIAL JENNISON NATURAL RESOURCES FUND, INC.|485BPOS|2022-12-29|edgar/data/816753/0001683863-22-008033.txt
816761|TERADATA CORP /DE/|10-Q|2022-11-08|edgar/data/816761/0000816761-22-000037.txt
816761|TERADATA CORP /DE/|8-K|2022-11-01|edgar/data/816761/0001193125-22-275007.txt
816761|TERADATA CORP /DE/|8-K|2022-11-07|edgar/data/816761/0000816761-22-000033.txt
816956|CONMED Corp|10-Q|2022-10-27|edgar/data/816956/0000816956-22-000017.txt
816956|CONMED Corp|8-K|2022-10-26|edgar/data/816956/0001174947-22-001093.txt
816956|CONMED Corp|8-K|2022-11-15|edgar/data/816956/0001193125-22-285239.txt
816956|CONMED Corp|8-K|2022-12-05|edgar/data/816956/0001174947-22-001248.txt
816956|CONMED Corp|8-K|2022-12-07|edgar/data/816956/0001193125-22-299605.txt
816956|CONMED Corp|8-K|2022-12-27|edgar/data/816956/0001193125-22-312677.txt
817720|SYNAPTICS Inc|10-Q|2022-11-03|edgar/data/817720/0000950170-22-021974.txt
817720|SYNAPTICS Inc|8-K|2022-10-27|edgar/data/817720/0001193125-22-271047.txt
817720|SYNAPTICS Inc|8-K|2022-11-03|edgar/data/817720/0000950170-22-021881.txt
8177|ATLANTIC AMERICAN CORP|10-Q|2022-11-08|edgar/data/8177/0001140361-22-040481.txt
8177|ATLANTIC AMERICAN CORP|8-K|2022-11-08|edgar/data/8177/0001140361-22-040471.txt
818033|HERON THERAPEUTICS, INC. /DE/|10-Q|2022-11-08|edgar/data/818033/0001564590-22-037047.txt
818033|HERON THERAPEUTICS, INC. /DE/|8-K|2022-11-08|edgar/data/818033/0001564590-22-037038.txt
818033|HERON THERAPEUTICS, INC. /DE/|8-K|2022-12-29|edgar/data/818033/0000950170-22-027082.txt
818479|DENTSPLY SIRONA Inc.|10-K/A|2022-11-07|edgar/data/818479/0001140361-22-040131.txt
818479|DENTSPLY SIRONA Inc.|10-Q/A|2022-11-07|edgar/data/818479/0001140361-22-040128.txt
818479|DENTSPLY SIRONA Inc.|10-Q|2022-11-07|edgar/data/818479/0001140361-22-040133.txt
818479|DENTSPLY SIRONA Inc.|10-Q|2022-11-07|edgar/data/818479/0001140361-22-040134.txt
818479|DENTSPLY SIRONA Inc.|10-Q|2022-11-14|edgar/data/818479/0000818479-22-000119.txt
818479|DENTSPLY SIRONA Inc.|8-K|2022-11-01|edgar/data/818479/0001140361-22-039283.txt
818479|DENTSPLY SIRONA Inc.|8-K|2022-11-09|edgar/data/818479/0000818479-22-000111.txt
818479|DENTSPLY SIRONA Inc.|8-K|2022-11-10|edgar/data/818479/0000818479-22-000113.txt
818479|DENTSPLY SIRONA Inc.|8-K|2022-11-14|edgar/data/818479/0000818479-22-000116.txt
818677|SECURITY FEDERAL CORP|10-Q|2022-11-14|edgar/data/818677/0000939057-22-000351.txt
818677|SECURITY FEDERAL CORP|8-K|2022-10-31|edgar/data/818677/0000939057-22-000319.txt
818686|TEVA PHARMACEUTICAL INDUSTRIES LTD|10-Q|2022-11-03|edgar/data/818686/0001193125-22-276883.txt
818686|TEVA PHARMACEUTICAL INDUSTRIES LTD|8-K|2022-11-03|edgar/data/818686/0001157523-22-001500.txt
818686|TEVA PHARMACEUTICAL INDUSTRIES LTD|8-K|2022-11-21|edgar/data/818686/0001193125-22-289487.txt
819050|Fresh Tracks Therapeutics, Inc.|10-Q|2022-11-14|edgar/data/819050/0000819050-22-000166.txt
819050|Fresh Tracks Therapeutics, Inc.|8-K|2022-11-10|edgar/data/819050/0000819050-22-000163.txt
819118|FIDELITY CONCORD STREET TRUST|485BPOS|2022-10-19|edgar/data/819118/0001379491-22-003689.txt
819118|FIDELITY CONCORD STREET TRUST|485BPOS|2022-12-27|edgar/data/819118/0001379491-22-003997.txt
8192|ATLANTIC CITY ELECTRIC CO|10-Q|2022-11-03|edgar/data/8192/0001109357-22-000113.txt
8192|ATLANTIC CITY ELECTRIC CO|8-K|2022-11-03|edgar/data/8192/0001109357-22-000110.txt
819793|ALBANY INTERNATIONAL CORP /DE/|10-Q|2022-10-25|edgar/data/819793/0000819793-22-000052.txt
819793|ALBANY INTERNATIONAL CORP /DE/|8-K|2022-10-24|edgar/data/819793/0000819793-22-000050.txt
819913|HALLMARK FINANCIAL SERVICES INC|10-Q|2022-11-14|edgar/data/819913/0001558370-22-017883.txt
819913|HALLMARK FINANCIAL SERVICES INC|8-K|2022-10-07|edgar/data/819913/0001104659-22-107178.txt
819913|HALLMARK FINANCIAL SERVICES INC|8-K|2022-11-15|edgar/data/819913/0001558370-22-017889.txt
819913|HALLMARK FINANCIAL SERVICES INC|8-K|2022-12-05|edgar/data/819913/0001104659-22-124483.txt
819926|SHARING ECONOMY INTERNATIONAL INC.|10-Q|2022-11-18|edgar/data/819926/0001213900-22-073642.txt
819926|SHARING ECONOMY INTERNATIONAL INC.|8-K|2022-11-14|edgar/data/819926/0001213900-22-071690.txt
819926|SHARING ECONOMY INTERNATIONAL INC.|S-1/A|2022-12-30|edgar/data/819926/0001213900-22-084122.txt
819940|BNY Mellon Investment Funds IV, Inc.|485BPOS|2022-12-23|edgar/data/819940/0000819940-22-000052.txt
820027|AMERIPRISE FINANCIAL INC|10-Q|2022-11-02|edgar/data/820027/0000820027-22-000088.txt
820027|AMERIPRISE FINANCIAL INC|8-K|2022-10-25|edgar/data/820027/0000820027-22-000078.txt
82020|UNITED STATES LIME & MINERALS INC|10-Q|2022-10-27|edgar/data/82020/0001558370-22-015494.txt
82020|UNITED STATES LIME & MINERALS INC|8-K|2022-10-26|edgar/data/82020/0001558370-22-015414.txt
82020|UNITED STATES LIME & MINERALS INC|8-K|2022-10-28|edgar/data/82020/0001558370-22-015597.txt
82020|UNITED STATES LIME & MINERALS INC|8-K|2022-11-03|edgar/data/82020/0001558370-22-016153.txt
820313|AMPHENOL CORP /DE/|10-Q|2022-10-28|edgar/data/820313/0001558370-22-015585.txt
820313|AMPHENOL CORP /DE/|8-K|2022-10-26|edgar/data/820313/0001558370-22-015364.txt
820318|COHERENT CORP.|10-Q|2022-11-09|edgar/data/820318/0000820318-22-000027.txt
820318|COHERENT CORP.|8-K|2022-11-09|edgar/data/820318/0001193125-22-280764.txt
820318|COHERENT CORP.|8-K|2022-11-18|edgar/data/820318/0001193125-22-288996.txt
820608|QUANTRX BIOMEDICAL CORP|10-Q|2022-11-14|edgar/data/820608/0001493152-22-031830.txt
820771|Goliath Film & Media Holdings|10-Q|2022-12-15|edgar/data/820771/0001493152-22-035587.txt
820892|NUVEEN INVESTMENT FUNDS INC|485BPOS|2022-10-27|edgar/data/820892/0001193125-22-270249.txt
820892|NUVEEN INVESTMENT FUNDS INC|485BPOS|2022-12-29|edgar/data/820892/0001193125-22-314059.txt
821002|G III APPAREL GROUP LTD /DE/|10-Q|2022-12-07|edgar/data/821002/0001558370-22-018457.txt
821002|G III APPAREL GROUP LTD /DE/|8-K|2022-11-30|edgar/data/821002/0001558370-22-018289.txt
821026|Andersons, Inc.|10-Q|2022-11-03|edgar/data/821026/0000821026-22-000243.txt
821026|Andersons, Inc.|8-K|2022-10-26|edgar/data/821026/0000821026-22-000231.txt
821026|Andersons, Inc.|8-K|2022-11-01|edgar/data/821026/0000821026-22-000234.txt
821026|Andersons, Inc.|8-K|2022-11-16|edgar/data/821026/0000821026-22-000251.txt
821130|UNITED STATES CELLULAR CORP|10-Q|2022-11-03|edgar/data/821130/0000821130-22-000048.txt
821130|UNITED STATES CELLULAR CORP|8-K|2022-10-17|edgar/data/821130/0000821130-22-000042.txt
821130|UNITED STATES CELLULAR CORP|8-K|2022-10-17|edgar/data/821130/0000821130-22-000043.txt
821130|UNITED STATES CELLULAR CORP|8-K|2022-11-03|edgar/data/821130/0000821130-22-000047.txt
821130|UNITED STATES CELLULAR CORP|8-K|2022-11-17|edgar/data/821130/0000821130-22-000050.txt
821130|UNITED STATES CELLULAR CORP|8-K|2022-12-01|edgar/data/821130/0000821130-22-000052.txt
821189|EOG RESOURCES INC|10-Q|2022-11-03|edgar/data/821189/0000821189-22-000056.txt
821189|EOG RESOURCES INC|8-K|2022-10-04|edgar/data/821189/0000821189-22-000047.txt
