Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2022
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
857005|PTC INC.|8-K|2022-02-07|edgar/data/857005/0001564590-22-004006.txt
857005|PTC INC.|8-K|2022-03-15|edgar/data/857005/0001564590-22-010453.txt
857114|BNY MELLON INDEX FUNDS, INC.|485BPOS|2022-02-25|edgar/data/857114/0000857114-22-000004.txt
857489|VANGUARD INTERNATIONAL EQUITY INDEX FUNDS|485BPOS|2022-02-25|edgar/data/857489/0001683863-22-001067.txt
857769|JOHN HANCOCK MUNICIPAL SECURITIES TRUST|497|2022-03-24|edgar/data/857769/0001133228-22-001586.txt
857855|UNITED COMMUNITY BANKS INC|10-K|2022-02-25|edgar/data/857855/0000857855-22-000006.txt
857855|UNITED COMMUNITY BANKS INC|8-K|2022-01-03|edgar/data/857855/0001104659-22-000385.txt
857855|UNITED COMMUNITY BANKS INC|8-K|2022-01-19|edgar/data/857855/0001104659-22-004975.txt
857949|China Green Agriculture, Inc.|10-Q|2022-02-14|edgar/data/857949/0001213900-22-007616.txt
858372|CASH ACCOUNT TRUST|497|2022-03-04|edgar/data/858372/0000088053-22-000243.txt
858446|INTERCONTINENTAL HOTELS GROUP PLC /NEW/|20-F|2022-03-03|edgar/data/858446/0001193125-22-063939.txt
858470|Coterra Energy Inc.|10-K|2022-03-01|edgar/data/858470/0000858470-22-000009.txt
858470|Coterra Energy Inc.|8-K|2022-02-24|edgar/data/858470/0000858470-22-000005.txt
858655|HAYNES INTERNATIONAL INC|10-Q|2022-01-27|edgar/data/858655/0001558370-22-000510.txt
858655|HAYNES INTERNATIONAL INC|8-K|2022-01-13|edgar/data/858655/0001104659-22-004019.txt
858655|HAYNES INTERNATIONAL INC|8-K|2022-01-27|edgar/data/858655/0001558370-22-000512.txt
858655|HAYNES INTERNATIONAL INC|8-K|2022-02-24|edgar/data/858655/0001104659-22-026596.txt
858800|EMCLAIRE FINANCIAL CORP|10-K|2022-03-16|edgar/data/858800/0001437749-22-006432.txt
858800|EMCLAIRE FINANCIAL CORP|8-K|2022-01-28|edgar/data/858800/0001437749-22-001877.txt
858800|EMCLAIRE FINANCIAL CORP|8-K|2022-03-24|edgar/data/858800/0001193125-22-083393.txt
858877|CISCO SYSTEMS, INC.|10-Q|2022-02-22|edgar/data/858877/0000858877-22-000004.txt
858877|CISCO SYSTEMS, INC.|8-K|2022-01-31|edgar/data/858877/0001193125-22-023458.txt
858877|CISCO SYSTEMS, INC.|8-K|2022-02-11|edgar/data/858877/0001193125-22-037227.txt
858877|CISCO SYSTEMS, INC.|8-K|2022-02-16|edgar/data/858877/0001193125-22-044372.txt
858877|CISCO SYSTEMS, INC.|8-K|2022-03-28|edgar/data/858877/0001193125-22-086807.txt
859070|FIRST COMMUNITY BANKSHARES INC /VA/|10-K|2022-03-03|edgar/data/859070/0001437749-22-005177.txt
859070|FIRST COMMUNITY BANKSHARES INC /VA/|8-K|2022-01-26|edgar/data/859070/0001437749-22-001706.txt
859070|FIRST COMMUNITY BANKSHARES INC /VA/|8-K|2022-03-14|edgar/data/859070/0001437749-22-006170.txt
85961|RYDER SYSTEM INC|10-K|2022-02-17|edgar/data/85961/0000085961-22-000055.txt
85961|RYDER SYSTEM INC|8-K|2022-02-16|edgar/data/85961/0000085961-22-000050.txt
85961|RYDER SYSTEM INC|8-K|2022-02-18|edgar/data/85961/0000085961-22-000057.txt
859737|HOLOGIC INC|10-Q|2022-02-02|edgar/data/859737/0000859737-22-000004.txt
859737|HOLOGIC INC|8-K|2022-01-10|edgar/data/859737/0001157523-22-000037.txt
859737|HOLOGIC INC|8-K|2022-02-02|edgar/data/859737/0001157523-22-000135.txt
859737|HOLOGIC INC|8-K|2022-03-11|edgar/data/859737/0000859737-22-000007.txt
860131|Wave Sync Corp.|8-K/A|2022-02-18|edgar/data/860131/0001213900-22-008392.txt
860131|Wave Sync Corp.|8-K|2022-01-05|edgar/data/860131/0001213900-22-000734.txt
860131|Wave Sync Corp.|8-K|2022-01-18|edgar/data/860131/0001213900-22-002447.txt
860131|Wave Sync Corp.|8-K|2022-01-20|edgar/data/860131/0001213900-22-002844.txt
860131|Wave Sync Corp.|8-K|2022-02-07|edgar/data/860131/0001213900-22-005717.txt
860131|Wave Sync Corp.|8-K|2022-03-21|edgar/data/860131/0001213900-22-013815.txt
860131|Wave Sync Corp.|8-K|2022-03-31|edgar/data/860131/0001213900-22-016631.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|10-K|2022-02-25|edgar/data/860413/0000860413-22-000065.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-01-10|edgar/data/860413/0000950103-22-000391.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-01-20|edgar/data/860413/0000950103-22-000867.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-01-27|edgar/data/860413/0000860413-22-000002.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-01-27|edgar/data/860413/0000950103-22-001400.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-02-01|edgar/data/860413/0000950103-22-001727.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-02-25|edgar/data/860413/0000860413-22-000067.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-03-21|edgar/data/860413/0000860413-22-000103.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-03-25|edgar/data/860413/0000860413-22-000113.txt
860413|FIRST INTERSTATE BANCSYSTEM INC|8-K|2022-03-25|edgar/data/860413/0000860413-22-000115.txt
860543|Jacksam Corp|10-K|2022-03-31|edgar/data/860543/0001477932-22-001870.txt
860543|Jacksam Corp|8-K|2022-01-03|edgar/data/860543/0001477932-22-000048.txt
860543|Jacksam Corp|8-K|2022-03-08|edgar/data/860543/0001477932-22-001216.txt
860546|CORPORATE OFFICE PROPERTIES TRUST|10-K|2022-02-22|edgar/data/860546/0000860546-22-000013.txt
860546|CORPORATE OFFICE PROPERTIES TRUST|8-K|2022-02-10|edgar/data/860546/0000860546-22-000006.txt
860720|Morgan Stanley Europe Opportunity Fund Inc.|485BPOS|2022-02-28|edgar/data/860720/0001133228-22-000963.txt
860720|Morgan Stanley Europe Opportunity Fund Inc.|497|2022-03-16|edgar/data/860720/0001104659-22-034436.txt
860730|HCA Healthcare, Inc.|10-K|2022-02-18|edgar/data/860730/0001193125-22-046707.txt
860730|HCA Healthcare, Inc.|8-K|2022-01-27|edgar/data/860730/0001193125-22-019075.txt
860730|HCA Healthcare, Inc.|8-K|2022-03-02|edgar/data/860730/0001193125-22-062405.txt
860730|HCA Healthcare, Inc.|8-K|2022-03-02|edgar/data/860730/0001193125-22-063063.txt
860730|HCA Healthcare, Inc.|8-K|2022-03-03|edgar/data/860730/0001193125-22-063719.txt
860730|HCA Healthcare, Inc.|8-K|2022-03-10|edgar/data/860730/0001193125-22-070987.txt
860731|TYLER TECHNOLOGIES INC|10-K|2022-02-23|edgar/data/860731/0000860731-22-000011.txt
860731|TYLER TECHNOLOGIES INC|8-K|2022-02-07|edgar/data/860731/0000860731-22-000005.txt
860731|TYLER TECHNOLOGIES INC|8-K|2022-02-16|edgar/data/860731/0000860731-22-000008.txt
860748|KEMPER Corp|10-K|2022-02-10|edgar/data/860748/0000860748-22-000036.txt
860748|KEMPER Corp|8-K|2022-01-31|edgar/data/860748/0000860748-22-000013.txt
860748|KEMPER Corp|8-K|2022-02-03|edgar/data/860748/0000860748-22-000019.txt
860748|KEMPER Corp|8-K|2022-02-17|edgar/data/860748/0001193125-22-044823.txt
860748|KEMPER Corp|8-K|2022-02-23|edgar/data/860748/0001193125-22-049963.txt
860748|KEMPER Corp|8-K|2022-03-07|edgar/data/860748/0001193125-22-067959.txt
860748|KEMPER Corp|8-K|2022-03-10|edgar/data/860748/0001193125-22-071938.txt
860748|KEMPER Corp|8-K|2022-03-17|edgar/data/860748/0001193125-22-078401.txt
86115|SAFEGUARD SCIENTIFICS INC|10-K|2022-03-11|edgar/data/86115/0001437749-22-006038.txt
86115|SAFEGUARD SCIENTIFICS INC|8-K|2022-03-09|edgar/data/86115/0001437749-22-005699.txt
86115|SAFEGUARD SCIENTIFICS INC|8-K|2022-03-21|edgar/data/86115/0001437749-22-006779.txt
861441|FUTURES PORTFOLIO FUND L.P.|10-K|2022-03-31|edgar/data/861441/0001387131-22-004438.txt
861459|GRANITE CONSTRUCTION INC|10-K|2022-02-28|edgar/data/861459/0001437749-22-004482.txt
861459|GRANITE CONSTRUCTION INC|8-K|2022-01-04|edgar/data/861459/0001437749-22-000293.txt
861459|GRANITE CONSTRUCTION INC|8-K|2022-02-03|edgar/data/861459/0001437749-22-002281.txt
861459|GRANITE CONSTRUCTION INC|8-K|2022-02-15|edgar/data/861459/0001437749-22-003319.txt
861459|GRANITE CONSTRUCTION INC|8-K|2022-02-25|edgar/data/861459/0001437749-22-004386.txt
861459|GRANITE CONSTRUCTION INC|8-K|2022-03-16|edgar/data/861459/0001437749-22-006437.txt
861838|IDERA PHARMACEUTICALS, INC.|10-K|2022-03-31|edgar/data/861838/0001558370-22-004903.txt
861838|IDERA PHARMACEUTICALS, INC.|8-K|2022-03-31|edgar/data/861838/0001104659-22-041062.txt
861842|CATHAY GENERAL BANCORP|10-K|2022-03-01|edgar/data/861842/0001437749-22-004752.txt
861842|CATHAY GENERAL BANCORP|8-K|2022-01-27|edgar/data/861842/0001157523-22-000108.txt
861842|CATHAY GENERAL BANCORP|8-K|2022-02-07|edgar/data/861842/0001157523-22-000155.txt
861878|STERICYCLE INC|10-K|2022-02-24|edgar/data/861878/0001628280-22-003634.txt
861878|STERICYCLE INC|8-K|2022-02-24|edgar/data/861878/0001628280-22-003633.txt
861884|RELIANCE STEEL & ALUMINUM CO|10-K|2022-02-24|edgar/data/861884/0001558370-22-001918.txt
861884|RELIANCE STEEL & ALUMINUM CO|8-K|2022-02-17|edgar/data/861884/0001171843-22-001112.txt
861929|DIMENSIONAL INVESTMENT GROUP INC|485BPOS|2022-02-11|edgar/data/861929/0001193125-22-037437.txt
861929|DIMENSIONAL INVESTMENT GROUP INC|485BPOS|2022-02-28|edgar/data/861929/0001193125-22-056989.txt
862157|DEUTSCHE DWS INSTITUTIONAL FUNDS|497|2022-03-04|edgar/data/862157/0000088053-22-000243.txt
862341|VANGUARD OHIO TAX-FREE FUNDS|485BPOS|2022-03-30|edgar/data/862341/0001683863-22-002754.txt
862651|Investview, Inc.|8-K|2022-01-07|edgar/data/862651/0001493152-22-000616.txt
862651|Investview, Inc.|8-K|2022-01-10|edgar/data/862651/0001493152-22-000770.txt
862651|Investview, Inc.|8-K|2022-02-23|edgar/data/862651/0001493152-22-005250.txt
862668|ESCALON MEDICAL CORP|10-Q|2022-02-14|edgar/data/862668/0000862668-22-000004.txt
862692|CRYO CELL INTERNATIONAL INC|10-K|2022-02-22|edgar/data/862692/0000950170-22-001637.txt
862692|CRYO CELL INTERNATIONAL INC|8-K|2022-01-25|edgar/data/862692/0000950170-22-000481.txt
862692|CRYO CELL INTERNATIONAL INC|8-K|2022-02-24|edgar/data/862692/0000950170-22-002003.txt
862692|CRYO CELL INTERNATIONAL INC|8-K|2022-03-16|edgar/data/862692/0000950170-22-003951.txt
862831|FINANCIAL INSTITUTIONS INC|10-K|2022-03-10|edgar/data/862831/0000950170-22-003353.txt
862831|FINANCIAL INSTITUTIONS INC|8-K|2022-01-31|edgar/data/862831/0000950170-22-000585.txt
862831|FINANCIAL INSTITUTIONS INC|8-K|2022-02-17|edgar/data/862831/0000950170-22-001421.txt
862831|FINANCIAL INSTITUTIONS INC|8-K|2022-02-22|edgar/data/862831/0000950170-22-001552.txt
862831|FINANCIAL INSTITUTIONS INC|8-K|2022-03-23|edgar/data/862831/0000950170-22-004421.txt
863032|MFS SERIES TRUST VI|485BPOS|2022-02-25|edgar/data/863032/0001104659-22-027120.txt
863064|RIO TINTO PLC|20-F|2022-02-25|edgar/data/863064/0001628280-22-003937.txt
863110|ARTESIAN RESOURCES CORP|10-K|2022-03-11|edgar/data/863110/0000863110-22-000017.txt
863110|ARTESIAN RESOURCES CORP|8-K|2022-01-18|edgar/data/863110/0000863110-22-000003.txt
863110|ARTESIAN RESOURCES CORP|8-K|2022-02-10|edgar/data/863110/0000863110-22-000007.txt
863110|ARTESIAN RESOURCES CORP|8-K|2022-02-17|edgar/data/863110/0000863110-22-000010.txt
86312|TRAVELERS COMPANIES, INC.|10-K|2022-02-17|edgar/data/86312/0000086312-22-000013.txt
86312|TRAVELERS COMPANIES, INC.|8-K|2022-01-03|edgar/data/86312/0001104659-22-000418.txt
86312|TRAVELERS COMPANIES, INC.|8-K|2022-01-20|edgar/data/86312/0000086312-22-000004.txt
863209|INVESTORS CASH TRUST|497|2022-03-04|edgar/data/863209/0000088053-22-000243.txt
863209|INVESTORS CASH TRUST|497|2022-03-15|edgar/data/863209/0000088053-22-000375.txt
863334|PIONEER MID CAP VALUE FUND|485BPOS|2022-02-25|edgar/data/863334/0001193125-22-054288.txt
863436|BENCHMARK ELECTRONICS INC|10-K|2022-02-25|edgar/data/863436/0000950170-22-002119.txt
863436|BENCHMARK ELECTRONICS INC|8-K|2022-02-03|edgar/data/863436/0000950170-22-000750.txt
863436|BENCHMARK ELECTRONICS INC|8-K|2022-03-15|edgar/data/863436/0000950170-22-003615.txt
863520|WESTERN ASSET FUNDS INC|485BPOS|2022-02-22|edgar/data/863520/0001193125-22-047966.txt
863520|WESTERN ASSET FUNDS INC|497|2022-03-01|edgar/data/863520/0001193125-22-060047.txt
863894|VERU INC.|10-Q|2022-02-09|edgar/data/863894/0000863894-22-000003.txt
863894|VERU INC.|8-K|2022-02-09|edgar/data/863894/0001193125-22-031804.txt
863894|VERU INC.|8-K|2022-03-31|edgar/data/863894/0001193125-22-091743.txt
864240|SYPRIS SOLUTIONS INC|10-K|2022-03-17|edgar/data/864240/0001437749-22-006515.txt
864240|SYPRIS SOLUTIONS INC|8-K|2022-03-14|edgar/data/864240/0001437749-22-006064.txt
864240|SYPRIS SOLUTIONS INC|8-K|2022-03-17|edgar/data/864240/0001157523-22-000343.txt
864270|AMERICAN HONDA FINANCE CORP|10-Q|2022-02-10|edgar/data/864270/0000864270-22-000003.txt
864270|AMERICAN HONDA FINANCE CORP|8-K|2022-02-25|edgar/data/864270/0001193125-22-054424.txt
864270|AMERICAN HONDA FINANCE CORP|8-K|2022-03-25|edgar/data/864270/0001193125-22-085179.txt
864749|TRIMBLE INC.|10-K|2022-02-23|edgar/data/864749/0000864749-22-000044.txt
864749|TRIMBLE INC.|8-K|2022-01-13|edgar/data/864749/0000864749-22-000003.txt
864749|TRIMBLE INC.|8-K|2022-02-09|edgar/data/864749/0000864749-22-000012.txt
864749|TRIMBLE INC.|8-K|2022-02-28|edgar/data/864749/0000864749-22-000048.txt
864749|TRIMBLE INC.|8-K|2022-03-30|edgar/data/864749/0000864749-22-000064.txt
865058|NATIONAL SECURITY GROUP INC|10-K|2022-03-23|edgar/data/865058/0000865058-22-000011.txt
865058|NATIONAL SECURITY GROUP INC|8-K|2022-01-27|edgar/data/865058/0000865058-22-000003.txt
865058|NATIONAL SECURITY GROUP INC|8-K|2022-01-27|edgar/data/865058/0000865058-22-000005.txt
865058|NATIONAL SECURITY GROUP INC|8-K|2022-03-04|edgar/data/865058/0000865058-22-000007.txt
86521|SAN DIEGO GAS & ELECTRIC CO|10-K|2022-02-25|edgar/data/86521/0001032208-22-000007.txt
86521|SAN DIEGO GAS & ELECTRIC CO|8-K|2022-02-25|edgar/data/86521/0000086521-22-000003.txt
86521|SAN DIEGO GAS & ELECTRIC CO|8-K|2022-03-08|edgar/data/86521/0001193125-22-069278.txt
86521|SAN DIEGO GAS & ELECTRIC CO|8-K|2022-03-11|edgar/data/86521/0001193125-22-073384.txt
865752|Monster Beverage Corp|10-K|2022-02-28|edgar/data/865752/0001104659-22-028182.txt
865752|Monster Beverage Corp|8-K|2022-01-04|edgar/data/865752/0001104659-22-000558.txt
865752|Monster Beverage Corp|8-K|2022-01-13|edgar/data/865752/0001104659-22-003997.txt
865752|Monster Beverage Corp|8-K|2022-02-24|edgar/data/865752/0001104659-22-026611.txt
866028|POLYMET MINING CORP|40-F|2022-03-17|edgar/data/866028/0001062993-22-008047.txt
866256|PARNASSUS INCOME FUNDS|497|2022-01-03|edgar/data/866256/0001193125-21-370745.txt
866256|PARNASSUS INCOME FUNDS|497|2022-01-03|edgar/data/866256/0001193125-21-370753.txt
866273|MATRIX SERVICE CO|10-Q|2022-02-08|edgar/data/866273/0000866273-22-000008.txt
866273|MATRIX SERVICE CO|8-K|2022-02-07|edgar/data/866273/0000866273-22-000005.txt
866291|ALLEGRO MICROSYSTEMS, INC.|10-Q|2022-02-02|edgar/data/866291/0000866291-22-000008.txt
866291|ALLEGRO MICROSYSTEMS, INC.|8-K|2022-01-10|edgar/data/866291/0000866291-22-000003.txt
866291|ALLEGRO MICROSYSTEMS, INC.|8-K|2022-02-01|edgar/data/866291/0000866291-22-000005.txt
866368|PS BUSINESS PARKS, INC./MD|10-K|2022-02-22|edgar/data/866368/0000866368-22-000006.txt
866368|PS BUSINESS PARKS, INC./MD|8-K|2022-01-18|edgar/data/866368/0001193125-22-011272.txt
866368|PS BUSINESS PARKS, INC./MD|8-K|2022-02-09|edgar/data/866368/0001193125-22-032654.txt
866368|PS BUSINESS PARKS, INC./MD|8-K|2022-02-22|edgar/data/866368/0001193125-22-048559.txt
866368|PS BUSINESS PARKS, INC./MD|8-K|2022-03-23|edgar/data/866368/0001193125-22-082781.txt
866374|FLEX LTD.|10-Q|2022-02-04|edgar/data/866374/0000866374-22-000016.txt
866374|FLEX LTD.|8-K|2022-01-26|edgar/data/866374/0000866374-22-000005.txt
866374|FLEX LTD.|8-K|2022-01-27|edgar/data/866374/0000866374-22-000010.txt
866374|FLEX LTD.|8-K|2022-02-02|edgar/data/866374/0000866374-22-000014.txt
866374|FLEX LTD.|8-K|2022-02-17|edgar/data/866374/0000866374-22-000019.txt
866374|FLEX LTD.|8-K|2022-03-25|edgar/data/866374/0000866374-22-000022.txt
866374|FLEX LTD.|8-K|2022-03-30|edgar/data/866374/0000866374-22-000026.txt
866439|DarkPulse, Inc.|8-K|2022-01-03|edgar/data/866439/0001683168-22-000009.txt
866439|DarkPulse, Inc.|8-K|2022-01-05|edgar/data/866439/0001683168-22-000073.txt
866439|DarkPulse, Inc.|8-K|2022-01-06|edgar/data/866439/0001683168-22-000123.txt
866439|DarkPulse, Inc.|8-K|2022-01-11|edgar/data/866439/0001683168-22-000210.txt
866439|DarkPulse, Inc.|8-K|2022-01-13|edgar/data/866439/0001683168-22-000248.txt
866439|DarkPulse, Inc.|8-K|2022-01-26|edgar/data/866439/0001683168-22-000476.txt
866439|DarkPulse, Inc.|8-K|2022-01-28|edgar/data/866439/0001683168-22-000554.txt
866439|DarkPulse, Inc.|8-K|2022-02-01|edgar/data/866439/0001683168-22-000602.txt
866439|DarkPulse, Inc.|8-K|2022-02-07|edgar/data/866439/0001683168-22-000715.txt
866439|DarkPulse, Inc.|8-K|2022-02-08|edgar/data/866439/0001683168-22-000750.txt
866439|DarkPulse, Inc.|8-K|2022-02-18|edgar/data/866439/0001683168-22-001130.txt
866439|DarkPulse, Inc.|8-K|2022-03-03|edgar/data/866439/0001683168-22-001407.txt
866439|DarkPulse, Inc.|8-K|2022-03-08|edgar/data/866439/0001683168-22-001508.txt
866439|DarkPulse, Inc.|8-K|2022-03-21|edgar/data/866439/0001683168-22-001801.txt
866609|ION GEOPHYSICAL CORP|8-K|2022-01-18|edgar/data/866609/0001437749-22-000985.txt
866609|ION GEOPHYSICAL CORP|8-K|2022-02-04|edgar/data/866609/0001437749-22-002506.txt
866609|ION GEOPHYSICAL CORP|8-K|2022-02-15|edgar/data/866609/0001437749-22-003360.txt
866609|ION GEOPHYSICAL CORP|8-K|2022-03-09|edgar/data/866609/0001437749-22-005722.txt
866706|ESCO TECHNOLOGIES INC|10-Q|2022-02-09|edgar/data/866706/0001410578-22-000098.txt
866706|ESCO TECHNOLOGIES INC|8-K|2022-02-08|edgar/data/866706/0001104659-22-013878.txt
866729|SCHOLASTIC CORP|10-Q|2022-03-18|edgar/data/866729/0000866729-22-000010.txt
866729|SCHOLASTIC CORP|8-K|2022-01-20|edgar/data/866729/0000866729-22-000004.txt
866729|SCHOLASTIC CORP|8-K|2022-03-17|edgar/data/866729/0000866729-22-000007.txt
866787|AUTOZONE INC|10-Q|2022-03-18|edgar/data/866787/0001558370-22-003914.txt
866787|AUTOZONE INC|8-K|2022-02-18|edgar/data/866787/0001171843-22-001204.txt
866787|AUTOZONE INC|8-K|2022-03-01|edgar/data/866787/0001171843-22-001473.txt
866787|AUTOZONE INC|8-K|2022-03-22|edgar/data/866787/0001171843-22-002051.txt
866829|HELIX ENERGY SOLUTIONS GROUP INC|10-K|2022-02-24|edgar/data/866829/0000866829-22-000005.txt
866829|HELIX ENERGY SOLUTIONS GROUP INC|8-K|2022-02-22|edgar/data/866829/0001558370-22-001499.txt
866829|HELIX ENERGY SOLUTIONS GROUP INC|8-K|2022-03-21|edgar/data/866829/0001558370-22-004006.txt
867028|FOMO CORP.|8-K/A|2022-01-05|edgar/data/867028/0001493152-22-000461.txt
867028|FOMO CORP.|8-K/A|2022-01-06|edgar/data/867028/0001493152-22-000494.txt
867028|FOMO CORP.|8-K/A|2022-01-13|edgar/data/867028/0001493152-22-001103.txt
867028|FOMO CORP.|8-K/A|2022-01-31|edgar/data/867028/0001493152-22-002638.txt
867028|FOMO CORP.|8-K/A|2022-02-03|edgar/data/867028/0001493152-22-003034.txt
867028|FOMO CORP.|8-K/A|2022-03-14|edgar/data/867028/0001493152-22-006734.txt
867028|FOMO CORP.|8-K/A|2022-03-22|edgar/data/867028/0001493152-22-007406.txt
867028|FOMO CORP.|8-K|2022-01-03|edgar/data/867028/0001493152-22-000006.txt
867028|FOMO CORP.|8-K|2022-01-03|edgar/data/867028/0001493152-22-000112.txt
867028|FOMO CORP.|8-K|2022-01-04|edgar/data/867028/0001493152-22-000322.txt
867028|FOMO CORP.|8-K|2022-01-05|edgar/data/867028/0001493152-22-000384.txt
867028|FOMO CORP.|8-K|2022-01-05|edgar/data/867028/0001493152-22-000416.txt
867028|FOMO CORP.|8-K|2022-01-06|edgar/data/867028/0001493152-22-000515.txt
867028|FOMO CORP.|8-K|2022-01-07|edgar/data/867028/0001493152-22-000624.txt
867028|FOMO CORP.|8-K|2022-01-07|edgar/data/867028/0001493152-22-000706.txt
867028|FOMO CORP.|8-K|2022-01-11|edgar/data/867028/0001493152-22-000896.txt
867028|FOMO CORP.|8-K|2022-01-12|edgar/data/867028/0001493152-22-001005.txt
867028|FOMO CORP.|8-K|2022-01-13|edgar/data/867028/0001493152-22-001097.txt
867028|FOMO CORP.|8-K|2022-01-24|edgar/data/867028/0001493152-22-002040.txt
867028|FOMO CORP.|8-K|2022-01-24|edgar/data/867028/0001493152-22-002092.txt
867028|FOMO CORP.|8-K|2022-01-28|edgar/data/867028/0001493152-22-002481.txt
867028|FOMO CORP.|8-K|2022-01-28|edgar/data/867028/0001493152-22-002490.txt
867028|FOMO CORP.|8-K|2022-01-28|edgar/data/867028/0001493152-22-002518.txt
867028|FOMO CORP.|8-K|2022-01-28|edgar/data/867028/0001493152-22-002543.txt
867028|FOMO CORP.|8-K|2022-02-01|edgar/data/867028/0001493152-22-002819.txt
867028|FOMO CORP.|8-K|2022-02-01|edgar/data/867028/0001493152-22-002821.txt
867028|FOMO CORP.|8-K|2022-02-23|edgar/data/867028/0001493152-22-005225.txt
867028|FOMO CORP.|8-K|2022-02-24|edgar/data/867028/0001493152-22-005329.txt
867028|FOMO CORP.|8-K|2022-03-01|edgar/data/867028/0001493152-22-005693.txt
867028|FOMO CORP.|8-K|2022-03-03|edgar/data/867028/0001493152-22-005898.txt
867028|FOMO CORP.|8-K|2022-03-04|edgar/data/867028/0001493152-22-006004.txt
867028|FOMO CORP.|8-K|2022-03-10|edgar/data/867028/0001493152-22-006469.txt
867028|FOMO CORP.|8-K|2022-03-16|edgar/data/867028/0001493152-22-007023.txt
8670|AUTOMATIC DATA PROCESSING INC|10-Q|2022-01-31|edgar/data/8670/0000008670-22-000014.txt
8670|AUTOMATIC DATA PROCESSING INC|8-K|2022-01-26|edgar/data/8670/0000008670-22-000003.txt
8670|AUTOMATIC DATA PROCESSING INC|8-K|2022-02-14|edgar/data/8670/0000950142-22-000693.txt
867665|ABRAXAS PETROLEUM CORP|10-K|2022-03-31|edgar/data/867665/0001437749-22-007770.txt
867665|ABRAXAS PETROLEUM CORP|8-K|2022-01-03|edgar/data/867665/0001193125-22-000705.txt
867773|SUNPOWER CORP|10-K|2022-02-25|edgar/data/867773/0000867773-22-000016.txt
867773|SUNPOWER CORP|8-K|2022-01-03|edgar/data/867773/0000867773-22-000002.txt
867773|SUNPOWER CORP|8-K|2022-01-20|edgar/data/867773/0000867773-22-000005.txt
867773|SUNPOWER CORP|8-K|2022-01-26|edgar/data/867773/0000867773-22-000009.txt
867773|SUNPOWER CORP|8-K|2022-02-10|edgar/data/867773/0001193125-22-033474.txt
867773|SUNPOWER CORP|8-K|2022-02-16|edgar/data/867773/0000867773-22-000013.txt
867773|SUNPOWER CORP|8-K|2022-03-17|edgar/data/867773/0000867773-22-000021.txt
867773|SUNPOWER CORP|8-K|2022-03-22|edgar/data/867773/0000867773-22-000023.txt
867840|PRECISION OPTICS CORPORATION, INC.|10-Q|2022-02-14|edgar/data/867840/0001683168-22-000981.txt
