Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2024
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
789019|MICROSOFT CORP|8-K|2024-01-19|edgar/data/789019/0001193125-24-011295.txt
789019|MICROSOFT CORP|8-K|2024-01-30|edgar/data/789019/0000950170-24-008809.txt
789281|Federated Hermes Income Securities Trust|485BPOS|2024-01-26|edgar/data/789281/0001623632-24-000158.txt
789460|WORLD KINECT CORP|10-K|2024-02-23|edgar/data/789460/0001628280-24-006634.txt
789460|WORLD KINECT CORP|8-K|2024-02-22|edgar/data/789460/0001628280-24-006374.txt
789460|WORLD KINECT CORP|8-K|2024-03-13|edgar/data/789460/0001628280-24-010799.txt
789570|MGM Resorts International|10-K|2024-02-23|edgar/data/789570/0000789570-24-000005.txt
789570|MGM Resorts International|8-K|2024-02-13|edgar/data/789570/0000789570-24-000002.txt
789570|MGM Resorts International|8-K|2024-02-14|edgar/data/789570/0001193125-24-034495.txt
789570|MGM Resorts International|8-K|2024-03-20|edgar/data/789570/0000789570-24-000007.txt
789570|MGM Resorts International|DEF 14A|2024-03-22|edgar/data/789570/0001193125-24-074463.txt
789570|MGM Resorts International|PRE 14A|2024-03-11|edgar/data/789570/0001193125-24-064953.txt
789933|NACCO INDUSTRIES INC|10-K|2024-03-06|edgar/data/789933/0000789933-24-000016.txt
789933|NACCO INDUSTRIES INC|8-K|2024-02-22|edgar/data/789933/0000789933-24-000010.txt
789933|NACCO INDUSTRIES INC|8-K|2024-03-06|edgar/data/789933/0000789933-24-000017.txt
789933|NACCO INDUSTRIES INC|PRE 14A|2024-03-21|edgar/data/789933/0000789933-24-000022.txt
790051|CARLISLE COMPANIES INC|10-K|2024-02-16|edgar/data/790051/0000790051-24-000058.txt
790051|CARLISLE COMPANIES INC|8-K|2024-01-30|edgar/data/790051/0000790051-24-000003.txt
790051|CARLISLE COMPANIES INC|8-K|2024-02-06|edgar/data/790051/0000790051-24-000046.txt
790051|CARLISLE COMPANIES INC|8-K|2024-03-20|edgar/data/790051/0000790051-24-000079.txt
790051|CARLISLE COMPANIES INC|DEF 14A|2024-03-19|edgar/data/790051/0001193125-24-070684.txt
790051|CARLISLE COMPANIES INC|PRE 14A|2024-03-01|edgar/data/790051/0001193125-24-056172.txt
790162|NML VARIABLE ANNUITY ACCOUNT A|497|2024-03-07|edgar/data/790162/0001193125-24-061581.txt
790162|NML VARIABLE ANNUITY ACCOUNT A|497|2024-03-07|edgar/data/790162/0001193125-24-061585.txt
790163|NML VARIABLE ANNUITY ACCT C OF NORTHWESTERN MUT LIFE INS CO|497|2024-03-07|edgar/data/790163/0001193125-24-061596.txt
790179|PRESTIGE CAPITAL CORP|8-K/A|2024-03-12|edgar/data/790179/0001554795-24-000049.txt
790179|PRESTIGE CAPITAL CORP|8-K|2024-03-04|edgar/data/790179/0001554795-24-000037.txt
790359|NBT BANCORP INC|10-K|2024-02-29|edgar/data/790359/0001140361-24-010464.txt
790359|NBT BANCORP INC|8-K|2024-01-22|edgar/data/790359/0001140361-24-003132.txt
790359|NBT BANCORP INC|8-K|2024-01-23|edgar/data/790359/0001140361-24-003437.txt
790359|NBT BANCORP INC|8-K|2024-03-01|edgar/data/790359/0001140361-24-010776.txt
790526|RadNet, Inc.|10-K|2024-02-29|edgar/data/790526/0001628280-24-008035.txt
790526|RadNet, Inc.|8-K|2024-01-05|edgar/data/790526/0001683168-24-000099.txt
790526|RadNet, Inc.|8-K|2024-03-05|edgar/data/790526/0001683168-24-001310.txt
790526|RadNet, Inc.|8-K|2024-03-12|edgar/data/790526/0001683168-24-001430.txt
790816|BRANDYWINE REALTY TRUST|10-K|2024-02-22|edgar/data/790816/0000790816-24-000014.txt
790816|BRANDYWINE REALTY TRUST|8-K|2024-02-01|edgar/data/790816/0000790816-24-000004.txt
791908|XOMA Corp|10-K|2024-03-08|edgar/data/791908/0001558370-24-002782.txt
791908|XOMA Corp|8-K|2024-01-02|edgar/data/791908/0001193125-24-000224.txt
791908|XOMA Corp|8-K|2024-01-11|edgar/data/791908/0001193125-24-006629.txt
791908|XOMA Corp|8-K|2024-02-16|edgar/data/791908/0001193125-24-038129.txt
791908|XOMA Corp|8-K|2024-03-08|edgar/data/791908/0001193125-24-062926.txt
791963|OPPENHEIMER HOLDINGS INC|10-K|2024-03-01|edgar/data/791963/0000791963-24-000015.txt
791963|OPPENHEIMER HOLDINGS INC|8-K|2024-01-26|edgar/data/791963/0000791963-24-000006.txt
791963|OPPENHEIMER HOLDINGS INC|8-K|2024-01-29|edgar/data/791963/0000791963-24-000009.txt
791963|OPPENHEIMER HOLDINGS INC|8-K|2024-03-01|edgar/data/791963/0000791963-24-000017.txt
791963|OPPENHEIMER HOLDINGS INC|8-K|2024-03-04|edgar/data/791963/0000791963-24-000020.txt
791963|OPPENHEIMER HOLDINGS INC|DEF 14A|2024-03-15|edgar/data/791963/0001104659-24-034972.txt
792359|VIRTUS VARIABLE INSURANCE TRUST|497|2024-02-29|edgar/data/792359/0000930413-24-000796.txt
792359|VIRTUS VARIABLE INSURANCE TRUST|497|2024-03-01|edgar/data/792359/0000930413-24-000862.txt
79282|BROWN & BROWN, INC.|10-K|2024-02-22|edgar/data/79282/0000950170-24-018890.txt
79282|BROWN & BROWN, INC.|8-K|2024-01-17|edgar/data/79282/0000950170-24-005075.txt
79282|BROWN & BROWN, INC.|8-K|2024-01-23|edgar/data/79282/0000950170-24-006193.txt
79282|BROWN & BROWN, INC.|8-K|2024-02-21|edgar/data/79282/0000950170-24-017479.txt
79282|BROWN & BROWN, INC.|8-K|2024-03-01|edgar/data/79282/0000950170-24-024050.txt
79282|BROWN & BROWN, INC.|8-K|2024-03-04|edgar/data/79282/0000950170-24-024258.txt
79282|BROWN & BROWN, INC.|DEF 14A|2024-03-25|edgar/data/79282/0001193125-24-076607.txt
792935|ETHEMA HEALTH Corp|8-K|2024-02-07|edgar/data/792935/0001903596-24-000061.txt
792966|FARMERS & MERCHANTS BANCORP INC|10-K/A|2024-02-29|edgar/data/792966/0000950170-24-023160.txt
792966|FARMERS & MERCHANTS BANCORP INC|10-K|2024-02-27|edgar/data/792966/0000950170-24-021373.txt
792966|FARMERS & MERCHANTS BANCORP INC|8-K|2024-01-16|edgar/data/792966/0000950170-24-004685.txt
792966|FARMERS & MERCHANTS BANCORP INC|8-K|2024-01-24|edgar/data/792966/0000950170-24-006995.txt
792966|FARMERS & MERCHANTS BANCORP INC|8-K|2024-02-13|edgar/data/792966/0000950170-24-014622.txt
792987|ASTEC INDUSTRIES INC|10-K|2024-02-28|edgar/data/792987/0000792987-24-000015.txt
792987|ASTEC INDUSTRIES INC|8-K|2024-01-22|edgar/data/792987/0000792987-24-000003.txt
792987|ASTEC INDUSTRIES INC|8-K|2024-02-28|edgar/data/792987/0000792987-24-000012.txt
792987|ASTEC INDUSTRIES INC|8-K|2024-03-07|edgar/data/792987/0001104659-24-031691.txt
792987|ASTEC INDUSTRIES INC|DEF 14A|2024-03-12|edgar/data/792987/0001104659-24-033493.txt
793040|ELLSWORTH GROWTH & INCOME FUND LTD|DEF 14A|2024-03-21|edgar/data/793040/0001133228-24-002384.txt
793040|ELLSWORTH GROWTH & INCOME FUND LTD|N-2/A|2024-01-05|edgar/data/793040/0001829126-24-000070.txt
793074|WERNER ENTERPRISES INC|10-K|2024-02-26|edgar/data/793074/0000793074-24-000014.txt
793074|WERNER ENTERPRISES INC|8-K/A|2024-03-07|edgar/data/793074/0000793074-24-000021.txt
793074|WERNER ENTERPRISES INC|8-K|2024-01-10|edgar/data/793074/0000793074-24-000002.txt
793074|WERNER ENTERPRISES INC|8-K|2024-02-05|edgar/data/793074/0000793074-24-000004.txt
793074|WERNER ENTERPRISES INC|8-K|2024-02-06|edgar/data/793074/0000793074-24-000007.txt
793074|WERNER ENTERPRISES INC|8-K|2024-02-15|edgar/data/793074/0000793074-24-000010.txt
793074|WERNER ENTERPRISES INC|8-K|2024-03-01|edgar/data/793074/0000793074-24-000016.txt
793171|Vitro Biopharma, Inc.|10-K|2024-01-29|edgar/data/793171/0001493152-24-004126.txt
793171|Vitro Biopharma, Inc.|10-Q|2024-03-14|edgar/data/793171/0001493152-24-009929.txt
793171|Vitro Biopharma, Inc.|8-K|2024-01-16|edgar/data/793171/0001493152-24-002272.txt
793171|Vitro Biopharma, Inc.|8-K|2024-01-23|edgar/data/793171/0001493152-24-003346.txt
793171|Vitro Biopharma, Inc.|S-1/A|2024-02-02|edgar/data/793171/0001493152-24-004779.txt
793306|BLUE DOLPHIN ENERGY CO|8-K|2024-01-04|edgar/data/793306/0001654954-24-000204.txt
793306|BLUE DOLPHIN ENERGY CO|8-K|2024-01-05|edgar/data/793306/0001654954-24-000272.txt
793306|BLUE DOLPHIN ENERGY CO|8-K|2024-01-05|edgar/data/793306/0001654954-24-000276.txt
793306|BLUE DOLPHIN ENERGY CO|8-K|2024-01-18|edgar/data/793306/0001654954-24-000734.txt
793524|RESEARCH FRONTIERS INC|10-K|2024-03-07|edgar/data/793524/0001493152-24-009207.txt
793597|DEUTSCHE DWS GLOBAL/INTERNATIONAL FUND, INC.|485BPOS|2024-02-27|edgar/data/793597/0000088053-24-000115.txt
793601|COMMONWEALTH INTERNATIONAL SERIES TRUST|485BPOS|2024-02-28|edgar/data/793601/0001580642-24-001222.txt
793628|CHINA NATURAL RESOURCES INC|F-1|2024-03-18|edgar/data/793628/0001079973-24-000389.txt
793733|SKYWEST INC|10-K|2024-02-15|edgar/data/793733/0001558370-24-001237.txt
793733|SKYWEST INC|8-K|2024-02-01|edgar/data/793733/0001558370-24-000690.txt
793733|SKYWEST INC|8-K|2024-03-25|edgar/data/793733/0001558370-24-003851.txt
793733|SKYWEST INC|DEF 14A|2024-03-26|edgar/data/793733/0001558370-24-003939.txt
793769|HARBOR FUNDS|485BPOS|2024-02-29|edgar/data/793769/0001193125-24-052633.txt
793952|HARLEY-DAVIDSON, INC.|10-K|2024-02-23|edgar/data/793952/0000793952-24-000076.txt
793952|HARLEY-DAVIDSON, INC.|8-K|2024-01-29|edgar/data/793952/0000793952-24-000006.txt
793952|HARLEY-DAVIDSON, INC.|8-K|2024-02-08|edgar/data/793952/0000793952-24-000044.txt
794170|Toll Brothers, Inc.|10-Q|2024-03-01|edgar/data/794170/0000794170-24-000016.txt
794170|Toll Brothers, Inc.|8-K|2024-02-20|edgar/data/794170/0000794170-24-000011.txt
794170|Toll Brothers, Inc.|8-K|2024-03-12|edgar/data/794170/0000794170-24-000022.txt
794170|Toll Brothers, Inc.|DEF 14A|2024-01-31|edgar/data/794170/0000794170-24-000006.txt
794323|Level 3 Parent, LLC|10-K|2024-02-22|edgar/data/794323/0000794323-24-000004.txt
794323|Level 3 Parent, LLC|8-K|2024-01-25|edgar/data/794323/0001193125-24-014926.txt
794323|Level 3 Parent, LLC|8-K|2024-03-22|edgar/data/794323/0001193125-24-074789.txt
794323|Level 3 Parent, LLC|8-K|2024-03-28|edgar/data/794323/0001193125-24-080820.txt
794367|Macy's, Inc.|10-K|2024-03-22|edgar/data/794367/0001628280-24-012734.txt
794367|Macy's, Inc.|8-K|2024-01-22|edgar/data/794367/0000794367-24-000007.txt
794367|Macy's, Inc.|8-K|2024-02-02|edgar/data/794367/0000794367-24-000010.txt
794367|Macy's, Inc.|8-K|2024-02-27|edgar/data/794367/0001628280-24-007023.txt
794367|Macy's, Inc.|8-K|2024-03-01|edgar/data/794367/0000794367-24-000013.txt
794367|Macy's, Inc.|PRE 14A|2024-03-14|edgar/data/794367/0001558370-24-003247.txt
794614|PUTNAM GLOBAL INCOME TRUST|485BPOS|2024-02-28|edgar/data/794614/0000928816-24-000423.txt
794619|AMERICAN WOODMARK CORP|10-Q|2024-02-29|edgar/data/794619/0000794619-24-000010.txt
794619|AMERICAN WOODMARK CORP|8-K|2024-01-22|edgar/data/794619/0000794619-24-000003.txt
794619|AMERICAN WOODMARK CORP|8-K|2024-01-30|edgar/data/794619/0001193125-24-019405.txt
794619|AMERICAN WOODMARK CORP|8-K|2024-02-29|edgar/data/794619/0000794619-24-000009.txt
794619|AMERICAN WOODMARK CORP|8-K|2024-03-04|edgar/data/794619/0000794619-24-000016.txt
794685|GABELLI EQUITY TRUST INC|DEF 14A|2024-03-22|edgar/data/794685/0001133228-24-002408.txt
794685|GABELLI EQUITY TRUST INC|N-CSR|2024-03-08|edgar/data/794685/0001829126-24-001459.txt
795264|THOMPSON IM FUNDS INC|485BPOS|2024-03-28|edgar/data/795264/0001104659-24-040443.txt
795266|KB HOME|10-K|2024-01-19|edgar/data/795266/0000795266-24-000008.txt
795266|KB HOME|8-K|2024-01-10|edgar/data/795266/0000795266-24-000004.txt
795266|KB HOME|8-K|2024-01-22|edgar/data/795266/0000795266-24-000010.txt
795266|KB HOME|8-K|2024-01-24|edgar/data/795266/0000795266-24-000020.txt
795266|KB HOME|8-K|2024-03-01|edgar/data/795266/0000795266-24-000052.txt
795266|KB HOME|8-K|2024-03-20|edgar/data/795266/0000795266-24-000056.txt
795266|KB HOME|DEF 14A|2024-03-08|edgar/data/795266/0001308179-24-000080.txt
795403|WATTS WATER TECHNOLOGIES INC|10-K|2024-02-21|edgar/data/795403/0001558370-24-001444.txt
795403|WATTS WATER TECHNOLOGIES INC|8-K|2024-02-09|edgar/data/795403/0001558370-24-000927.txt
795403|WATTS WATER TECHNOLOGIES INC|8-K|2024-02-12|edgar/data/795403/0001558370-24-000983.txt
795403|WATTS WATER TECHNOLOGIES INC|8-K|2024-03-14|edgar/data/795403/0001558370-24-003173.txt
795422|FIDELITY ADVISOR SERIES II|485BPOS|2024-02-26|edgar/data/795422/0000795422-24-000020.txt
795422|FIDELITY ADVISOR SERIES II|497|2024-03-01|edgar/data/795422/0001193125-24-054646.txt
796227|Provident Mutual Funds, Inc.|485BPOS|2024-01-26|edgar/data/796227/0000894189-24-000634.txt
796229|TETON WESTWOOD FUNDS|485BPOS|2024-01-26|edgar/data/796229/0001829126-24-000461.txt
796343|ADOBE INC.|10-K|2024-01-17|edgar/data/796343/0000796343-24-000006.txt
796343|ADOBE INC.|10-Q|2024-03-27|edgar/data/796343/0000796343-24-000065.txt
796343|ADOBE INC.|8-K|2024-01-26|edgar/data/796343/0000796343-24-000024.txt
796343|ADOBE INC.|8-K|2024-03-14|edgar/data/796343/0000796343-24-000057.txt
796343|ADOBE INC.|DEF 14A|2024-03-01|edgar/data/796343/0000796343-24-000051.txt
796505|Clearfield, Inc.|10-Q|2024-02-05|edgar/data/796505/0001171843-24-000584.txt
796505|Clearfield, Inc.|8-K|2024-02-01|edgar/data/796505/0001171843-24-000519.txt
796505|Clearfield, Inc.|8-K|2024-02-26|edgar/data/796505/0001171843-24-000982.txt
796505|Clearfield, Inc.|DEF 14A|2024-01-11|edgar/data/796505/0001171843-24-000212.txt
796534|NATIONAL BANKSHARES INC|10-K|2024-03-19|edgar/data/796534/0001437749-24-008428.txt
796534|NATIONAL BANKSHARES INC|8-K|2024-01-24|edgar/data/796534/0001193125-24-013660.txt
796534|NATIONAL BANKSHARES INC|8-K|2024-01-25|edgar/data/796534/0001437749-24-002199.txt
796534|NATIONAL BANKSHARES INC|8-K|2024-03-20|edgar/data/796534/0001437749-24-008693.txt
79661|PORTSMOUTH SQUARE INC|10-Q|2024-02-14|edgar/data/79661/0001493152-24-006479.txt
79661|PORTSMOUTH SQUARE INC|8-K|2024-01-10|edgar/data/79661/0001493152-24-001948.txt
79732|POTOMAC ELECTRIC POWER CO|10-K|2024-02-21|edgar/data/79732/0001109357-24-000053.txt
79732|POTOMAC ELECTRIC POWER CO|8-K|2024-02-21|edgar/data/79732/0001109357-24-000050.txt
79732|POTOMAC ELECTRIC POWER CO|8-K|2024-03-04|edgar/data/79732/0000079732-24-000003.txt
797465|HG Holdings, Inc.|10-K|2024-03-28|edgar/data/797465/0001437749-24-009811.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|10-K|2024-02-14|edgar/data/797468/0000797468-24-000034.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|8-K|2024-01-10|edgar/data/797468/0000797468-24-000003.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|8-K|2024-01-22|edgar/data/797468/0000797468-24-000005.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|8-K|2024-02-05|edgar/data/797468/0000950157-24-000113.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|8-K|2024-02-14|edgar/data/797468/0000797468-24-000033.txt
797468|OCCIDENTAL PETROLEUM CORP /DE/|DEF 14A|2024-03-21|edgar/data/797468/0000797468-24-000075.txt
797542|Viewbix Inc.|10-K|2024-03-25|edgar/data/797542/0001493152-24-011132.txt
797721|VIASAT INC|10-Q|2024-02-09|edgar/data/797721/0000950170-24-013013.txt
797721|VIASAT INC|8-K|2024-02-06|edgar/data/797721/0001193125-24-025304.txt
797721|VIASAT INC|8-K|2024-03-28|edgar/data/797721/0001193125-24-080765.txt
797920|BNY MELLON NEW YORK AMT-FREE MUNICIPAL BOND FUND|485BPOS|2024-03-27|edgar/data/797920/0000797920-24-000005.txt
798081|LAKELAND INDUSTRIES INC|8-K|2024-01-17|edgar/data/798081/0001654954-24-000690.txt
798081|LAKELAND INDUSTRIES INC|8-K|2024-02-01|edgar/data/798081/0001654954-24-001204.txt
798081|LAKELAND INDUSTRIES INC|8-K|2024-02-05|edgar/data/798081/0001654954-24-001300.txt
798250|MFS SERIES TRUST II|485BPOS|2024-03-27|edgar/data/798250/0001741773-24-001374.txt
798287|PAM TRANSPORTATION SERVICES INC|10-K|2024-03-13|edgar/data/798287/0001437749-24-007638.txt
798287|PAM TRANSPORTATION SERVICES INC|8-K|2024-02-05|edgar/data/798287/0001437749-24-003105.txt
798287|PAM TRANSPORTATION SERVICES INC|8-K|2024-02-22|edgar/data/798287/0001683168-24-001127.txt
798290|HSBC FUNDS|485BPOS|2024-02-28|edgar/data/798290/0001206774-24-000215.txt
798354|FISERV INC|10-K|2024-02-22|edgar/data/798354/0000798354-24-000037.txt
798354|FISERV INC|8-K/A|2024-02-21|edgar/data/798354/0001193125-24-041537.txt
798354|FISERV INC|8-K|2024-02-06|edgar/data/798354/0000798354-24-000021.txt
798354|FISERV INC|8-K|2024-02-21|edgar/data/798354/0001193125-24-041532.txt
798354|FISERV INC|8-K|2024-02-27|edgar/data/798354/0001193125-24-048032.txt
798354|FISERV INC|8-K|2024-03-04|edgar/data/798354/0001193125-24-058013.txt
798354|FISERV INC|8-K|2024-03-13|edgar/data/798354/0001193125-24-066902.txt
798354|FISERV INC|8-K|2024-03-26|edgar/data/798354/0001193125-24-077703.txt
798359|CENTERSPACE|10-K|2024-02-20|edgar/data/798359/0000798359-24-000019.txt
798359|CENTERSPACE|8-K|2024-01-25|edgar/data/798359/0000798359-24-000009.txt
798359|CENTERSPACE|8-K|2024-02-20|edgar/data/798359/0000798359-24-000021.txt
798359|CENTERSPACE|8-K|2024-03-19|edgar/data/798359/0000798359-24-000025.txt
798365|ARIEL INVESTMENT TRUST|485BPOS|2024-01-26|edgar/data/798365/0001193125-24-016845.txt
798523|FRANKLIN NEW YORK TAX FREE TRUST|485BPOS|2024-01-26|edgar/data/798523/0001741773-24-000059.txt
798528|ODYSSEY MARINE EXPLORATION INC|8-K|2024-02-26|edgar/data/798528/0001193125-24-046261.txt
798528|ODYSSEY MARINE EXPLORATION INC|8-K|2024-03-08|edgar/data/798528/0001193125-24-063703.txt
798783|UNIVERSAL HEALTH REALTY INCOME TRUST|10-K|2024-02-27|edgar/data/798783/0000950170-24-021191.txt
798783|UNIVERSAL HEALTH REALTY INCOME TRUST|8-K|2024-02-27|edgar/data/798783/0000950170-24-021213.txt
79879|PPG INDUSTRIES INC|10-K|2024-02-15|edgar/data/79879/0000079879-24-000040.txt
79879|PPG INDUSTRIES INC|8-K|2024-01-18|edgar/data/79879/0000079879-24-000012.txt
79879|PPG INDUSTRIES INC|8-K|2024-01-19|edgar/data/79879/0000079879-24-000026.txt
79879|PPG INDUSTRIES INC|8-K|2024-01-22|edgar/data/79879/0000079879-24-000032.txt
79879|PPG INDUSTRIES INC|DEF 14A|2024-03-07|edgar/data/79879/0001558370-24-002695.txt
79879|PPG INDUSTRIES INC|PRE 14A|2024-02-16|edgar/data/79879/0001558370-24-001300.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|10-K|2024-02-23|edgar/data/798941/0000798941-24-000018.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|8-K/A|2024-01-16|edgar/data/798941/0000798941-24-000005.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|8-K/A|2024-01-26|edgar/data/798941/0000798941-24-000012.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|8-K|2024-01-16|edgar/data/798941/0000798941-24-000003.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|8-K|2024-01-26|edgar/data/798941/0000798941-24-000010.txt
798941|FIRST CITIZENS BANCSHARES INC /DE/|DEF 14A|2024-03-15|edgar/data/798941/0001193125-24-069198.txt
799127|VANGUARD QUANTITATIVE FUNDS|485BPOS|2024-01-31|edgar/data/799127/0001683863-24-000383.txt
799167|MARTEN TRANSPORT LTD|10-K|2024-02-28|edgar/data/799167/0001437749-24-005794.txt
799167|MARTEN TRANSPORT LTD|8-K|2024-01-25|edgar/data/799167/0001437749-24-002185.txt
799167|MARTEN TRANSPORT LTD|DEF 14A|2024-03-15|edgar/data/799167/0001437749-24-007948.txt
799195|LIBERTY ALL STAR EQUITY FUND|N-CSR|2024-03-07|edgar/data/799195/0001398344-24-005497.txt
799233|HEARTLAND EXPRESS INC|10-K|2024-02-28|edgar/data/799233/0000799233-24-000005.txt
799233|HEARTLAND EXPRESS INC|8-K|2024-02-02|edgar/data/799233/0000799233-24-000002.txt
799233|HEARTLAND EXPRESS INC|8-K|2024-03-19|edgar/data/799233/0000799233-24-000007.txt
799233|HEARTLAND EXPRESS INC|DEF 14A|2024-03-29|edgar/data/799233/0000799233-24-000012.txt
799288|LANDS' END, INC.|8-K|2024-01-03|edgar/data/799288/0000950170-24-001005.txt
799288|LANDS' END, INC.|8-K|2024-01-08|edgar/data/799288/0001104659-24-002052.txt
799288|LANDS' END, INC.|8-K|2024-02-16|edgar/data/799288/0000950170-24-016341.txt
799288|LANDS' END, INC.|8-K|2024-03-15|edgar/data/799288/0000950170-24-031869.txt
799288|LANDS' END, INC.|8-K|2024-03-27|edgar/data/799288/0000950170-24-036806.txt
799292|M/I HOMES, INC.|10-K|2024-02-16|edgar/data/799292/0000799292-24-000014.txt
799292|M/I HOMES, INC.|8-K|2024-01-31|edgar/data/799292/0000799292-24-000003.txt
799295|BNY Mellon Investment Funds I|485BPOS|2024-01-26|edgar/data/799295/0000723765-24-000003.txt
799295|BNY Mellon Investment Funds I|497|2024-02-28|edgar/data/799295/0000799295-24-000006.txt
799295|BNY Mellon Investment Funds I|497|2024-03-18|edgar/data/799295/0000799295-24-000011.txt
799698|LadRx Corp|10-K|2024-03-27|edgar/data/799698/0001493152-24-011377.txt
799704|Federated Hermes Equity Income Fund, Inc.|485BPOS|2024-01-24|edgar/data/799704/0001623632-24-000097.txt
799850|AMERICAS CARMART INC|10-Q|2024-03-11|edgar/data/799850/0001171843-24-001273.txt
799850|AMERICAS CARMART INC|8-K|2024-01-30|edgar/data/799850/0001171843-24-000465.txt
799850|AMERICAS CARMART INC|8-K|2024-02-02|edgar/data/799850/0001171843-24-000553.txt
799850|AMERICAS CARMART INC|8-K|2024-03-05|edgar/data/799850/0001171843-24-001193.txt
799850|AMERICAS CARMART INC|8-K|2024-03-08|edgar/data/799850/0001171843-24-001246.txt
800166|New Gold Inc. /FI|40-F|2024-02-21|edgar/data/800166/0000800166-24-000008.txt
800240|ODP Corp|10-K|2024-02-28|edgar/data/800240/0000950170-24-021858.txt
800240|ODP Corp|8-K|2024-01-03|edgar/data/800240/0001193125-24-000801.txt
800240|ODP Corp|8-K|2024-01-05|edgar/data/800240/0001193125-24-003440.txt
800240|ODP Corp|8-K|2024-01-29|edgar/data/800240/0001193125-24-018265.txt
800240|ODP Corp|8-K|2024-02-28|edgar/data/800240/0000950170-24-021635.txt
800240|ODP Corp|DEF 14A|2024-03-14|edgar/data/800240/0001193125-24-067877.txt
80035|PREFORMED LINE PRODUCTS CO|10-K|2024-03-08|edgar/data/80035/0000950170-24-028605.txt
80035|PREFORMED LINE PRODUCTS CO|8-K|2024-03-07|edgar/data/80035/0000950170-24-028087.txt
80035|PREFORMED LINE PRODUCTS CO|DEF 14A|2024-03-22|edgar/data/80035/0000950170-24-035120.txt
800457|DONEGAL GROUP INC|10-K|2024-03-06|edgar/data/800457/0001140361-24-011762.txt
800457|DONEGAL GROUP INC|8-K|2024-01-03|edgar/data/800457/0001140361-24-000387.txt
800457|DONEGAL GROUP INC|8-K|2024-02-01|edgar/data/800457/0001171843-24-000505.txt
800457|DONEGAL GROUP INC|8-K|2024-02-22|edgar/data/800457/0001171843-24-000904.txt
800457|DONEGAL GROUP INC|DEF 14A|2024-03-15|edgar/data/800457/0001140361-24-013410.txt
801337|WEBSTER FINANCIAL CORP|10-K|2024-02-27|edgar/data/801337/0000801337-24-000007.txt
801337|WEBSTER FINANCIAL CORP|8-K|2024-01-23|edgar/data/801337/0000801337-24-000003.txt
801337|WEBSTER FINANCIAL CORP|8-K|2024-01-30|edgar/data/801337/0000801337-24-000005.txt
801337|WEBSTER FINANCIAL CORP|8-K|2024-03-25|edgar/data/801337/0001193125-24-076578.txt
801337|WEBSTER FINANCIAL CORP|DEF 14A|2024-03-15|edgar/data/801337/0001193125-24-069056.txt
801444|TOCQUEVILLE TRUST|485BPOS|2024-02-26|edgar/data/801444/0000894189-24-001266.txt
