Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    December 31, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1933567|Neuraxis, INC|10-Q|2023-11-20|edgar/data/1933567/0001493152-23-042163.txt
1933567|Neuraxis, INC|8-K|2023-11-14|edgar/data/1933567/0001493152-23-040826.txt
1933567|Neuraxis, INC|8-K|2023-12-19|edgar/data/1933567/0001493152-23-045436.txt
1934064|ProSomnus, Inc.|10-Q|2023-11-14|edgar/data/1934064/0001558370-23-019046.txt
1934064|ProSomnus, Inc.|8-K|2023-10-12|edgar/data/1934064/0001104659-23-108844.txt
1934064|ProSomnus, Inc.|8-K|2023-10-19|edgar/data/1934064/0001104659-23-110174.txt
1934064|ProSomnus, Inc.|8-K|2023-11-07|edgar/data/1934064/0001104659-23-115262.txt
1934064|ProSomnus, Inc.|8-K|2023-11-09|edgar/data/1934064/0001104659-23-116335.txt
1934064|ProSomnus, Inc.|8-K|2023-12-11|edgar/data/1934064/0001104659-23-125032.txt
1934064|ProSomnus, Inc.|S-1/A|2023-11-28|edgar/data/1934064/0001410578-23-002590.txt
1934064|ProSomnus, Inc.|S-1/A|2023-12-12|edgar/data/1934064/0001410578-23-002627.txt
1934064|ProSomnus, Inc.|S-1|2023-11-01|edgar/data/1934064/0001410578-23-002164.txt
1934245|Sacks Parente Golf, Inc.|10-Q|2023-11-13|edgar/data/1934245/0001493152-23-040376.txt
1934245|Sacks Parente Golf, Inc.|8-K|2023-10-13|edgar/data/1934245/0001493152-23-037191.txt
1934245|Sacks Parente Golf, Inc.|8-K|2023-11-15|edgar/data/1934245/0001493152-23-041378.txt
1934245|Sacks Parente Golf, Inc.|8-K|2023-11-20|edgar/data/1934245/0001493152-23-042013.txt
1934245|Sacks Parente Golf, Inc.|8-K|2023-12-06|edgar/data/1934245/0001493152-23-043837.txt
1934245|Sacks Parente Golf, Inc.|8-K|2023-12-29|edgar/data/1934245/0001493152-23-046573.txt
1934642|MDB Capital Holdings, LLC|10-Q|2023-11-14|edgar/data/1934642/0001493152-23-041312.txt
1934642|MDB Capital Holdings, LLC|8-K|2023-11-14|edgar/data/1934642/0001493152-23-040790.txt
1934642|MDB Capital Holdings, LLC|8-K|2023-11-16|edgar/data/1934642/0001493152-23-041618.txt
1934642|MDB Capital Holdings, LLC|8-K|2023-12-22|edgar/data/1934642/0001493152-23-045852.txt
1934850|F&G Annuities & Life, Inc.|10-Q|2023-11-08|edgar/data/1934850/0001934850-23-000068.txt
1934850|F&G Annuities & Life, Inc.|8-K|2023-10-03|edgar/data/1934850/0001934850-23-000062.txt
1934850|F&G Annuities & Life, Inc.|8-K|2023-11-07|edgar/data/1934850/0001934850-23-000065.txt
1934850|F&G Annuities & Life, Inc.|8-K|2023-12-06|edgar/data/1934850/0001628280-23-040921.txt
1934945|Trailblazer Merger Corp I|10-Q|2023-11-07|edgar/data/1934945/0001213900-23-084406.txt
1935033|KEEMO Fashion Group Ltd|10-K|2023-10-25|edgar/data/1935033/0001493152-23-038190.txt
1935033|KEEMO Fashion Group Ltd|10-Q|2023-12-13|edgar/data/1935033/0001493152-23-044638.txt
1935092|Cyber Enviro-Tech, Inc.|10-Q/A|2023-11-30|edgar/data/1935092/0001079973-23-001677.txt
1935092|Cyber Enviro-Tech, Inc.|10-Q|2023-11-20|edgar/data/1935092/0001079973-23-001630.txt
1935092|Cyber Enviro-Tech, Inc.|8-K|2023-12-22|edgar/data/1935092/0001079973-23-001818.txt
1935092|Cyber Enviro-Tech, Inc.|S-1/A|2023-11-29|edgar/data/1935092/0001079973-23-001668.txt
1935418|Foremost Lithium Resource & Technology Ltd.|6-K|2023-11-09|edgar/data/1935418/0001171843-23-006964.txt
1935979|Biohaven Ltd.|10-Q|2023-11-14|edgar/data/1935979/0001935979-23-000062.txt
1935979|Biohaven Ltd.|8-K|2023-10-03|edgar/data/1935979/0001628280-23-033545.txt
1935979|Biohaven Ltd.|8-K|2023-10-05|edgar/data/1935979/0001628280-23-033962.txt
1935979|Biohaven Ltd.|8-K|2023-11-14|edgar/data/1935979/0001935979-23-000064.txt
1936117|RM Opportunity Trust|485BPOS|2023-12-22|edgar/data/1936117/0001580642-23-006864.txt
1936157|Elevation Series Trust|485BPOS|2023-10-24|edgar/data/1936157/0001387131-23-012633.txt
1936157|Elevation Series Trust|485BPOS|2023-12-29|edgar/data/1936157/0001999371-23-001310.txt
1936224|SURF AIR MOBILITY INC.|10-Q|2023-11-14|edgar/data/1936224/0000950170-23-063725.txt
1936224|SURF AIR MOBILITY INC.|8-K|2023-11-13|edgar/data/1936224/0001193125-23-276011.txt
1936224|SURF AIR MOBILITY INC.|8-K|2023-11-14|edgar/data/1936224/0000950170-23-063719.txt
1936224|SURF AIR MOBILITY INC.|8-K|2023-12-27|edgar/data/1936224/0000950170-23-073152.txt
1936224|SURF AIR MOBILITY INC.|8-K|2023-12-28|edgar/data/1936224/0000950170-23-073436.txt
1936224|SURF AIR MOBILITY INC.|S-1|2023-11-09|edgar/data/1936224/0001193125-23-274490.txt
1936255|Four Leaf Acquisition Corp|10-Q|2023-12-26|edgar/data/1936255/0001193125-23-302266.txt
1936255|Four Leaf Acquisition Corp|8-K|2023-11-27|edgar/data/1936255/0001193125-23-283429.txt
1936702|Cetus Capital Acquisition Corp.|10-Q|2023-11-15|edgar/data/1936702/0001493152-23-041444.txt
1936702|Cetus Capital Acquisition Corp.|8-K|2023-11-03|edgar/data/1936702/0001493152-23-039351.txt
1936702|Cetus Capital Acquisition Corp.|8-K|2023-11-22|edgar/data/1936702/0001493152-23-042489.txt
1936702|Cetus Capital Acquisition Corp.|8-K|2023-12-15|edgar/data/1936702/0001493152-23-045076.txt
1936737|EASTERN GAS TRANSMISSION & STORAGE, INC.|10-Q|2023-11-06|edgar/data/1936737/0001081316-23-000032.txt
1936737|EASTERN GAS TRANSMISSION & STORAGE, INC.|8-K|2023-11-13|edgar/data/1936737/0001081316-23-000035.txt
1936756|Next Bridge Hydrocarbons, Inc.|10-Q|2023-11-14|edgar/data/1936756/0001199835-23-000572.txt
1936756|Next Bridge Hydrocarbons, Inc.|8-K|2023-10-04|edgar/data/1936756/0001199835-23-000507.txt
1936756|Next Bridge Hydrocarbons, Inc.|8-K|2023-10-13|edgar/data/1936756/0001199835-23-000510.txt
1936756|Next Bridge Hydrocarbons, Inc.|S-1/A|2023-10-31|edgar/data/1936756/0001199835-23-000532.txt
1936756|Next Bridge Hydrocarbons, Inc.|S-1/A|2023-12-01|edgar/data/1936756/0001199835-23-000590.txt
1936756|Next Bridge Hydrocarbons, Inc.|S-1/A|2023-12-22|edgar/data/1936756/0001199835-23-000625.txt
1936804|SunCar Technology Group Inc.|F-1/A|2023-10-25|edgar/data/1936804/0001013762-23-006595.txt
1936804|SunCar Technology Group Inc.|F-1/A|2023-11-17|edgar/data/1936804/0001213900-23-088338.txt
1936804|SunCar Technology Group Inc.|F-1/A|2023-11-27|edgar/data/1936804/0001213900-23-090249.txt
1936804|SunCar Technology Group Inc.|F-1|2023-10-23|edgar/data/1936804/0001013762-23-005877.txt
1937653|Zymeworks Inc.|10-Q|2023-11-07|edgar/data/1937653/0001937653-23-000037.txt
1937653|Zymeworks Inc.|8-K|2023-10-16|edgar/data/1937653/0001193125-23-256934.txt
1937653|Zymeworks Inc.|8-K|2023-11-02|edgar/data/1937653/0001193125-23-269391.txt
1937653|Zymeworks Inc.|8-K|2023-11-07|edgar/data/1937653/0001937653-23-000036.txt
1937653|Zymeworks Inc.|8-K|2023-12-08|edgar/data/1937653/0001193125-23-291692.txt
1937653|Zymeworks Inc.|8-K|2023-12-26|edgar/data/1937653/0001193125-23-302488.txt
1937737|Moolec Science SA|20-F/A|2023-11-02|edgar/data/1937737/0001213900-23-082664.txt
1937737|Moolec Science SA|20-F|2023-10-30|edgar/data/1937737/0001213900-23-081591.txt
1937737|Moolec Science SA|POS AM|2023-11-15|edgar/data/1937737/0001213900-23-087321.txt
1937891|AlphaVest Acquisition Corp.|10-Q|2023-11-03|edgar/data/1937891/0001493152-23-039320.txt
1937891|AlphaVest Acquisition Corp.|8-K|2023-12-11|edgar/data/1937891/0001493152-23-044399.txt
1937891|AlphaVest Acquisition Corp.|8-K|2023-12-21|edgar/data/1937891/0001493152-23-045649.txt
1937891|AlphaVest Acquisition Corp.|8-K|2023-12-28|edgar/data/1937891/0001493152-23-046398.txt
1937987|Falcon's Beyond Global, Inc.|10-Q|2023-11-14|edgar/data/1937987/0001213900-23-087097.txt
1937987|Falcon's Beyond Global, Inc.|8-K/A|2023-11-14|edgar/data/1937987/0001213900-23-087101.txt
1937987|Falcon's Beyond Global, Inc.|8-K|2023-10-11|edgar/data/1937987/0001013762-23-003266.txt
1937987|Falcon's Beyond Global, Inc.|8-K|2023-10-12|edgar/data/1937987/0001013762-23-003583.txt
1937987|Falcon's Beyond Global, Inc.|8-K|2023-11-07|edgar/data/1937987/0001213900-23-083952.txt
1937993|Cadrenal Therapeutics, Inc.|10-Q|2023-11-09|edgar/data/1937993/0001213900-23-084937.txt
1937993|Cadrenal Therapeutics, Inc.|8-K|2023-10-23|edgar/data/1937993/0001013762-23-005859.txt
1937993|Cadrenal Therapeutics, Inc.|8-K|2023-11-09|edgar/data/1937993/0001213900-23-084969.txt
1938046|MANGOCEUTICALS, INC.|10-Q|2023-10-27|edgar/data/1938046/0001493152-23-038526.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-10-04|edgar/data/1938046/0001493152-23-035673.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-10-19|edgar/data/1938046/0001493152-23-037680.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-11-01|edgar/data/1938046/0001493152-23-038998.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-11-07|edgar/data/1938046/0001493152-23-039745.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-12-11|edgar/data/1938046/0001493152-23-044387.txt
1938046|MANGOCEUTICALS, INC.|8-K|2023-12-19|edgar/data/1938046/0001493152-23-045420.txt
1938046|MANGOCEUTICALS, INC.|POS AM|2023-12-15|edgar/data/1938046/0001493152-23-045079.txt
1938046|MANGOCEUTICALS, INC.|POS AM|2023-12-18|edgar/data/1938046/0001493152-23-045293.txt
1938046|MANGOCEUTICALS, INC.|S-1/A|2023-12-12|edgar/data/1938046/0001493152-23-044594.txt
1938046|MANGOCEUTICALS, INC.|S-1|2023-12-11|edgar/data/1938046/0001493152-23-044447.txt
1938109|Pineapple Financial Inc.|10-K|2023-12-14|edgar/data/1938109/0001493152-23-044927.txt
1938109|Pineapple Financial Inc.|8-K|2023-11-06|edgar/data/1938109/0001493152-23-039593.txt
1938338|GlobalTech Corp|10-Q|2023-11-13|edgar/data/1938338/0001477932-23-008251.txt
1938338|GlobalTech Corp|8-K|2023-11-07|edgar/data/1938338/0001477932-23-008140.txt
1938338|GlobalTech Corp|8-K|2023-11-20|edgar/data/1938338/0001477932-23-008627.txt
1938338|GlobalTech Corp|8-K|2023-12-19|edgar/data/1938338/0001477932-23-009247.txt
1938569|Unite Acquisition 3 Corp.|10-Q|2023-11-14|edgar/data/1938569/0001213900-23-087033.txt
1938570|Unite Acquisition 2 Corp.|10-Q|2023-11-14|edgar/data/1938570/0001213900-23-086994.txt
1938571|Unite Acquisition 1 Corp.|10-Q|2023-11-14|edgar/data/1938571/0001213900-23-086982.txt
1939052|Stone Ridge Trust VIII|486BPOS|2023-11-28|edgar/data/1939052/0001193125-23-283918.txt
1939052|Stone Ridge Trust VIII|486BPOS|2023-12-11|edgar/data/1939052/0001193125-23-292668.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|10-Q|2023-11-14|edgar/data/1939365/0001575872-23-001753.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K/A|2023-11-13|edgar/data/1939365/0001575872-23-001725.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K|2023-10-31|edgar/data/1939365/0001575872-23-001679.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K|2023-11-08|edgar/data/1939365/0001575872-23-001713.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K|2023-11-14|edgar/data/1939365/0001575872-23-001759.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K|2023-12-01|edgar/data/1939365/0001575872-23-001846.txt
1939365|INSPIRE VETERINARY PARTNERS, INC.|8-K|2023-12-06|edgar/data/1939365/0001213900-23-093214.txt
1939433|Cohen & Steers Income Opportunities REIT, Inc.|10-Q|2023-11-09|edgar/data/1939433/0001939433-23-000017.txt
1939780|U Power Ltd|6-K|2023-10-10|edgar/data/1939780/0001013762-23-002853.txt
1939937|L A M Y|10-Q|2023-10-11|edgar/data/1939937/0001683168-23-007051.txt
1939965|Brera Holdings PLC|6-K|2023-12-29|edgar/data/1939965/0001213900-23-099953.txt
1940177|PodcastOne, Inc.|10-Q|2023-11-20|edgar/data/1940177/0001437749-23-032627.txt
1940177|PodcastOne, Inc.|8-K|2023-10-13|edgar/data/1940177/0001013762-23-003645.txt
1940177|PodcastOne, Inc.|8-K|2023-10-19|edgar/data/1940177/0001013762-23-005152.txt
1940177|PodcastOne, Inc.|8-K|2023-10-24|edgar/data/1940177/0001013762-23-006331.txt
1940177|PodcastOne, Inc.|8-K|2023-11-09|edgar/data/1940177/0001213900-23-084961.txt
1940177|PodcastOne, Inc.|8-K|2023-11-27|edgar/data/1940177/0001213900-23-089983.txt
1940499|JPMorgan Private Markets Fund|424B3|2023-10-02|edgar/data/1940499/0001193125-23-248852.txt
1940674|SMX (Security Matters) Public Ltd Co|6-K|2023-11-03|edgar/data/1940674/0001493152-23-039346.txt
1940674|SMX (Security Matters) Public Ltd Co|F-1/A|2023-11-06|edgar/data/1940674/0001493152-23-039592.txt
1940674|SMX (Security Matters) Public Ltd Co|F-1/A|2023-11-13|edgar/data/1940674/0001493152-23-040183.txt
1940674|SMX (Security Matters) Public Ltd Co|F-1|2023-12-22|edgar/data/1940674/0001493152-23-045958.txt
1940674|SMX (Security Matters) Public Ltd Co|F-1|2023-12-22|edgar/data/1940674/0001493152-23-045961.txt
1941360|Neolara Corp.|10-Q|2023-11-09|edgar/data/1941360/0001683168-23-007772.txt
1941360|Neolara Corp.|8-K|2023-10-24|edgar/data/1941360/0001683168-23-007361.txt
1941365|MasterBrand, Inc.|10-Q|2023-11-08|edgar/data/1941365/0001941365-23-000067.txt
1941365|MasterBrand, Inc.|8-K|2023-11-07|edgar/data/1941365/0001941365-23-000064.txt
1941365|MasterBrand, Inc.|8-K|2023-11-08|edgar/data/1941365/0001941365-23-000069.txt
1941536|Bridger Aerospace Group Holdings, Inc.|10-Q|2023-11-13|edgar/data/1941536/0001941536-23-000013.txt
1941536|Bridger Aerospace Group Holdings, Inc.|8-K|2023-10-17|edgar/data/1941536/0001683168-23-007226.txt
1941536|Bridger Aerospace Group Holdings, Inc.|8-K|2023-11-13|edgar/data/1941536/0001171843-23-007031.txt
1941536|Bridger Aerospace Group Holdings, Inc.|8-K|2023-11-24|edgar/data/1941536/0001683168-23-008449.txt
1941536|Bridger Aerospace Group Holdings, Inc.|S-1|2023-10-17|edgar/data/1941536/0001193125-23-257670.txt
1942722|BGO Industrial Real Estate Income Trust, Inc.|10-Q|2023-11-14|edgar/data/1942722/0001410578-23-002495.txt
1943802|First Seacoast Bancorp, Inc.|10-Q|2023-11-09|edgar/data/1943802/0000950170-23-061565.txt
1943802|First Seacoast Bancorp, Inc.|8-K|2023-10-26|edgar/data/1943802/0000943374-23-000429.txt
1943802|First Seacoast Bancorp, Inc.|8-K|2023-11-29|edgar/data/1943802/0000943374-23-000460.txt
1944013|Crane Co|10-Q|2023-11-01|edgar/data/1944013/0001628280-23-035994.txt
1944013|Crane Co|8-K|2023-10-10|edgar/data/1944013/0001193125-23-253539.txt
1944013|Crane Co|8-K|2023-10-23|edgar/data/1944013/0001628280-23-034914.txt
1944048|Kenvue Inc.|10-Q|2023-11-03|edgar/data/1944048/0001944048-23-000102.txt
1944048|Kenvue Inc.|8-K|2023-10-26|edgar/data/1944048/0001944048-23-000097.txt
1944048|Kenvue Inc.|8-K|2023-11-17|edgar/data/1944048/0001944048-23-000105.txt
1944048|Kenvue Inc.|8-K|2023-12-05|edgar/data/1944048/0001944048-23-000109.txt
1944212|DT Cloud Acquisition Corp|S-1/A|2023-12-19|edgar/data/1944212/0001493152-23-045387.txt
1944285|Tema ETF Trust|485BPOS|2023-10-20|edgar/data/1944285/0001387131-23-012426.txt
1944366|Blue Owl Real Estate Net Lease Trust|10-Q|2023-11-09|edgar/data/1944366/0001944366-23-000056.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-10-04|edgar/data/1944366/0001944366-23-000045.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-10-19|edgar/data/1944366/0001944366-23-000047.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-10-23|edgar/data/1944366/0001944366-23-000050.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-11-03|edgar/data/1944366/0001944366-23-000052.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-11-20|edgar/data/1944366/0001944366-23-000059.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-12-05|edgar/data/1944366/0001944366-23-000062.txt
1944366|Blue Owl Real Estate Net Lease Trust|8-K|2023-12-19|edgar/data/1944366/0001944366-23-000066.txt
1944399|Earlyworks Co., Ltd.|20-F/A|2023-12-27|edgar/data/1944399/0001213900-23-098869.txt
1944558|Vitesse Energy, Inc.|10-Q|2023-11-01|edgar/data/1944558/0001944558-23-000083.txt
1944558|Vitesse Energy, Inc.|8-K|2023-10-10|edgar/data/1944558/0001944558-23-000078.txt
1944558|Vitesse Energy, Inc.|8-K|2023-11-01|edgar/data/1944558/0001944558-23-000082.txt
1944902|Ohmyhome Ltd|6-K|2023-10-03|edgar/data/1944902/0001493152-23-035141.txt
1945422|Oak Woods Acquisition Corp|10-Q|2023-11-13|edgar/data/1945422/0001213900-23-085970.txt
1945619|Bellatora, Inc.|10-Q|2023-11-13|edgar/data/1945619/0001683168-23-007933.txt
1945619|Bellatora, Inc.|8-K|2023-12-22|edgar/data/1945619/0001683168-23-009054.txt
1945711|Lavoro Ltd|20-F|2023-11-01|edgar/data/1945711/0001945711-23-000004.txt
1945711|Lavoro Ltd|POS AM|2023-11-13|edgar/data/1945711/0001628280-23-038355.txt
1946021|Horizon Space Acquisition I Corp.|10-Q|2023-11-08|edgar/data/1946021/0001929980-23-000263.txt
1946021|Horizon Space Acquisition I Corp.|8-K|2023-10-05|edgar/data/1946021/0001929980-23-000237.txt
1946021|Horizon Space Acquisition I Corp.|8-K|2023-10-30|edgar/data/1946021/0001929980-23-000247.txt
1946021|Horizon Space Acquisition I Corp.|8-K|2023-11-03|edgar/data/1946021/0001929980-23-000259.txt
1946021|Horizon Space Acquisition I Corp.|8-K|2023-11-22|edgar/data/1946021/0001929980-23-000288.txt
1946021|Horizon Space Acquisition I Corp.|8-K|2023-12-26|edgar/data/1946021/0001929980-23-000312.txt
1946563|60 DEGREES PHARMACEUTICALS, INC.|10-Q|2023-11-20|edgar/data/1946563/0001213900-23-088610.txt
1946563|60 DEGREES PHARMACEUTICALS, INC.|8-K|2023-10-12|edgar/data/1946563/0001013762-23-003541.txt
1946563|60 DEGREES PHARMACEUTICALS, INC.|8-K|2023-11-03|edgar/data/1946563/0001213900-23-083513.txt
1946703|WEBUY GLOBAL LTD|6-K|2023-12-07|edgar/data/1946703/0001213900-23-093893.txt
1946997|EQT Exeter Real Estate Income Trust, Inc.|10-Q|2023-11-01|edgar/data/1946997/0001946997-23-000016.txt
1947244|U.S. GoldMining Inc.|10-Q|2023-10-10|edgar/data/1947244/0001493152-23-036760.txt
1947244|U.S. GoldMining Inc.|8-K|2023-11-07|edgar/data/1947244/0001493152-23-039628.txt
1948056|KKR Infrastructure Conglomerate LLC|10-Q|2023-11-14|edgar/data/1948056/0001948056-23-000018.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-10-04|edgar/data/1948056/0001193125-23-250750.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-10-24|edgar/data/1948056/0001140361-23-049343.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-10-26|edgar/data/1948056/0001140361-23-049703.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-11-01|edgar/data/1948056/0001140361-23-050861.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-11-22|edgar/data/1948056/0001140361-23-054459.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-11-28|edgar/data/1948056/0001140361-23-055024.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-12-01|edgar/data/1948056/0001140361-23-055778.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-12-20|edgar/data/1948056/0001140361-23-058660.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-12-21|edgar/data/1948056/0001140361-23-058923.txt
1948056|KKR Infrastructure Conglomerate LLC|8-K|2023-12-26|edgar/data/1948056/0001140361-23-059402.txt
1948368|Phillip Street Middle Market Lending Fund LLC|10-Q|2023-11-07|edgar/data/1948368/0000950170-23-060353.txt
1948368|Phillip Street Middle Market Lending Fund LLC|8-K|2023-10-20|edgar/data/1948368/0001193125-23-259948.txt
1948455|Ispire Technology Inc.|10-Q|2023-11-14|edgar/data/1948455/0001213900-23-086406.txt
1948455|Ispire Technology Inc.|8-K|2023-11-14|edgar/data/1948455/0001213900-23-086405.txt
1948455|Ispire Technology Inc.|8-K|2023-12-15|edgar/data/1948455/0001213900-23-096152.txt
1948455|Ispire Technology Inc.|S-1/A|2023-10-11|edgar/data/1948455/0001013762-23-002954.txt
1948455|Ispire Technology Inc.|S-1/A|2023-10-18|edgar/data/1948455/0001013762-23-004879.txt
1948565|Investcorp US Institutional Private Credit Fund|10-Q|2023-11-13|edgar/data/1948565/0000950170-23-062990.txt
1948565|Investcorp US Institutional Private Credit Fund|8-K|2023-12-01|edgar/data/1948565/0001193125-23-286813.txt
1948864|HEALTHY CHOICE WELLNESS CORP.|S-1/A|2023-12-20|edgar/data/1948864/0001493152-23-045625.txt
1948864|HEALTHY CHOICE WELLNESS CORP.|S-1|2023-10-27|edgar/data/1948864/0001493152-23-038557.txt
1948884|Gamer Pakistan Inc|10-Q|2023-11-20|edgar/data/1948884/0001654954-23-014607.txt
1948884|Gamer Pakistan Inc|8-K|2023-11-30|edgar/data/1948884/0001654954-23-014987.txt
1948884|Gamer Pakistan Inc|8-K|2023-12-04|edgar/data/1948884/0001654954-23-015134.txt
1949543|Sitio Royalties Corp.|10-Q|2023-11-08|edgar/data/1949543/0000950170-23-061129.txt
1949543|Sitio Royalties Corp.|8-K|2023-10-04|edgar/data/1949543/0001193125-23-250800.txt
1949543|Sitio Royalties Corp.|8-K|2023-11-08|edgar/data/1949543/0000950170-23-061120.txt
1949543|Sitio Royalties Corp.|8-K|2023-12-27|edgar/data/1949543/0001193125-23-303502.txt
1949594|Fidelity Multi-Strategy Credit Fund|486BPOS|2023-10-20|edgar/data/1949594/0001193125-23-259875.txt
1949864|Mag Magna Corp.|10-Q|2023-12-04|edgar/data/1949864/0001949864-23-000029.txt
1950246|Metals Acquisition Ltd|F-1|2023-12-22|edgar/data/1950246/0001104659-23-128439.txt
1950429|99 Acquisition Group Inc.|10-Q|2023-11-14|edgar/data/1950429/0001213900-23-087123.txt
1950572|BIP Ventures Evergreen BDC|10-Q|2023-11-13|edgar/data/1950572/0001580642-23-006179.txt
1950572|BIP Ventures Evergreen BDC|8-K|2023-10-12|edgar/data/1950572/0001580642-23-005498.txt
1950803|Stepstone Private Credit Fund LLC|10-Q|2023-11-13|edgar/data/1950803/0001193125-23-274736.txt
