Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    September 30, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1850266|Akili, Inc.|8-K|2023-08-10|edgar/data/1850266/0001193125-23-209034.txt
1850266|Akili, Inc.|8-K|2023-09-13|edgar/data/1850266/0001193125-23-233939.txt
1850270|PROKIDNEY CORP.|10-Q|2023-08-10|edgar/data/1850270/0000950170-23-041374.txt
1850270|PROKIDNEY CORP.|8-K|2023-07-18|edgar/data/1850270/0000950170-23-033261.txt
1850270|PROKIDNEY CORP.|8-K|2023-08-10|edgar/data/1850270/0000950170-23-041417.txt
1850270|PROKIDNEY CORP.|8-K|2023-09-11|edgar/data/1850270/0000950170-23-047359.txt
1850398|TC Bancshares, Inc.|10-Q|2023-08-10|edgar/data/1850398/0000950170-23-041140.txt
1850453|Mynaric AG|20-F/A|2023-08-23|edgar/data/1850453/0001193125-23-219041.txt
1850502|Enphys Acquisition Corp.|10-Q|2023-08-18|edgar/data/1850502/0001140361-23-040547.txt
1850502|Enphys Acquisition Corp.|8-K|2023-08-24|edgar/data/1850502/0001140361-23-041145.txt
1850529|Heartland Media Acquisition Corp.|8-K|2023-07-25|edgar/data/1850529/0001140361-23-035928.txt
1850767|Accustem Sciences Inc.|10-Q|2023-08-14|edgar/data/1850767/0001493152-23-028164.txt
1850787|Kayne DL 2021, Inc.|10-Q|2023-08-14|edgar/data/1850787/0001213900-23-067098.txt
1850838|Omega Therapeutics, Inc.|10-Q|2023-08-03|edgar/data/1850838/0000950170-23-037925.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-07-12|edgar/data/1850838/0000950170-23-032658.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-07-13|edgar/data/1850838/0000950170-23-032843.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-08-03|edgar/data/1850838/0001193125-23-202990.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-08-29|edgar/data/1850838/0000950170-23-044885.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-09-22|edgar/data/1850838/0000950170-23-049463.txt
1850838|Omega Therapeutics, Inc.|8-K|2023-09-26|edgar/data/1850838/0000950170-23-049990.txt
1850902|Alpha Teknova, Inc.|10-Q|2023-08-11|edgar/data/1850902/0000950170-23-041875.txt
1850902|Alpha Teknova, Inc.|8-K|2023-07-10|edgar/data/1850902/0000950170-23-032403.txt
1850902|Alpha Teknova, Inc.|8-K|2023-08-10|edgar/data/1850902/0000950170-23-041316.txt
1850902|Alpha Teknova, Inc.|8-K|2023-08-14|edgar/data/1850902/0000950170-23-042497.txt
1850902|Alpha Teknova, Inc.|8-K|2023-09-19|edgar/data/1850902/0001193125-23-237669.txt
1850906|Singular Genomics Systems, Inc.|10-Q|2023-08-09|edgar/data/1850906/0000950170-23-040570.txt
1850906|Singular Genomics Systems, Inc.|8-K|2023-07-20|edgar/data/1850906/0000950170-23-033682.txt
1850906|Singular Genomics Systems, Inc.|8-K|2023-08-08|edgar/data/1850906/0000950170-23-039807.txt
1850906|Singular Genomics Systems, Inc.|8-K|2023-08-09|edgar/data/1850906/0000950170-23-040548.txt
1850906|Singular Genomics Systems, Inc.|8-K|2023-09-14|edgar/data/1850906/0000950170-23-048210.txt
1850938|WTI Fund X, Inc.|10-Q|2023-08-11|edgar/data/1850938/0001850938-23-000011.txt
1851003|Zeta Global Holdings Corp.|10-Q|2023-08-03|edgar/data/1851003/0000950170-23-037606.txt
1851003|Zeta Global Holdings Corp.|8-K|2023-08-02|edgar/data/1851003/0000950170-23-037140.txt
1851003|Zeta Global Holdings Corp.|8-K|2023-09-27|edgar/data/1851003/0000950170-23-050042.txt
1851048|Cyber App Solutions Corp.|10-Q|2023-07-17|edgar/data/1851048/0001477932-23-005326.txt
1851048|Cyber App Solutions Corp.|8-K|2023-07-17|edgar/data/1851048/0001477932-23-005358.txt
1851048|Cyber App Solutions Corp.|8-K|2023-09-29|edgar/data/1851048/0000950170-23-050830.txt
1851182|Future Health ESG Corp.|10-Q|2023-08-07|edgar/data/1851182/0001410578-23-001579.txt
1851182|Future Health ESG Corp.|8-K|2023-08-08|edgar/data/1851182/0001104659-23-088912.txt
1851182|Future Health ESG Corp.|8-K|2023-09-21|edgar/data/1851182/0001104659-23-102872.txt
1851194|Ventyx Biosciences, Inc.|10-Q|2023-08-10|edgar/data/1851194/0000950170-23-041347.txt
1851194|Ventyx Biosciences, Inc.|8-K|2023-07-26|edgar/data/1851194/0001193125-23-193717.txt
1851194|Ventyx Biosciences, Inc.|8-K|2023-08-10|edgar/data/1851194/0000950170-23-041308.txt
1851230|Crescera Capital Acquisition Corp.|10-Q|2023-08-14|edgar/data/1851230/0001213900-23-067214.txt
1851230|Crescera Capital Acquisition Corp.|8-K|2023-07-06|edgar/data/1851230/0001213900-23-055005.txt
1851266|LF Capital Acquisition Corp. II|10-Q|2023-08-11|edgar/data/1851266/0001731122-23-001439.txt
1851266|LF Capital Acquisition Corp. II|8-K|2023-07-19|edgar/data/1851266/0001731122-23-001301.txt
1851266|LF Capital Acquisition Corp. II|8-K|2023-09-22|edgar/data/1851266/0001731122-23-001722.txt
1851277|Carlyle Secured Lending III|10-Q|2023-08-11|edgar/data/1851277/0001851277-23-000024.txt
1851277|Carlyle Secured Lending III|8-K|2023-09-18|edgar/data/1851277/0001851277-23-000028.txt
1851322|North Haven Private Income Fund LLC|10-Q|2023-08-09|edgar/data/1851322/0001851322-23-000070.txt
1851322|North Haven Private Income Fund LLC|8-K|2023-07-28|edgar/data/1851322/0001851322-23-000059.txt
1851322|North Haven Private Income Fund LLC|8-K|2023-08-11|edgar/data/1851322/0001851322-23-000074.txt
1851322|North Haven Private Income Fund LLC|8-K|2023-08-30|edgar/data/1851322/0001851322-23-000076.txt
1851322|North Haven Private Income Fund LLC|8-K|2023-09-15|edgar/data/1851322/0001851322-23-000082.txt
1851322|North Haven Private Income Fund LLC|8-K|2023-09-29|edgar/data/1851322/0001851322-23-000084.txt
1851484|TenX Keane Acquisition|10-Q|2023-08-16|edgar/data/1851484/0001493152-23-029131.txt
1851484|TenX Keane Acquisition|8-K|2023-07-18|edgar/data/1851484/0001493152-23-024835.txt
1851612|Crixus BH3 Acquisition Co|10-Q|2023-08-14|edgar/data/1851612/0001193125-23-212299.txt
1851612|Crixus BH3 Acquisition Co|8-K|2023-08-02|edgar/data/1851612/0001193125-23-200799.txt
1851612|Crixus BH3 Acquisition Co|8-K|2023-08-30|edgar/data/1851612/0001193125-23-224943.txt
1851612|Crixus BH3 Acquisition Co|8-K|2023-09-06|edgar/data/1851612/0001193125-23-229732.txt
1851612|Crixus BH3 Acquisition Co|8-K|2023-09-14|edgar/data/1851612/0001193125-23-235324.txt
1851612|Crixus BH3 Acquisition Co|8-K|2023-09-28|edgar/data/1851612/0001193125-23-244238.txt
1851657|Vaxxinity, Inc.|10-Q|2023-08-09|edgar/data/1851657/0001562762-23-000324.txt
1851657|Vaxxinity, Inc.|8-K|2023-07-27|edgar/data/1851657/0001562762-23-000295.txt
1851657|Vaxxinity, Inc.|8-K|2023-09-28|edgar/data/1851657/0001562762-23-000353.txt
1851682|Missfresh Ltd|20-F|2023-08-03|edgar/data/1851682/0001104659-23-087268.txt
1851860|SMART FOR LIFE, INC.|10-Q|2023-08-23|edgar/data/1851860/0001213900-23-070106.txt
1851860|SMART FOR LIFE, INC.|8-K|2023-08-08|edgar/data/1851860/0001213900-23-064525.txt
1851860|SMART FOR LIFE, INC.|8-K|2023-08-23|edgar/data/1851860/0001213900-23-070107.txt
1851908|Black Spade Acquisition Co|10-Q|2023-08-11|edgar/data/1851908/0001193125-23-210514.txt
1851908|Black Spade Acquisition Co|8-K|2023-07-14|edgar/data/1851908/0001193125-23-186836.txt
1851908|Black Spade Acquisition Co|8-K|2023-07-31|edgar/data/1851908/0001193125-23-198499.txt
1851908|Black Spade Acquisition Co|8-K|2023-08-11|edgar/data/1851908/0001193125-23-209692.txt
1851908|Black Spade Acquisition Co|8-K|2023-08-14|edgar/data/1851908/0001193125-23-212387.txt
1851909|Compass Digital Acquisition Corp.|10-Q|2023-08-04|edgar/data/1851909/0001193125-23-204006.txt
1851909|Compass Digital Acquisition Corp.|8-K|2023-08-21|edgar/data/1851909/0001193125-23-216641.txt
1851909|Compass Digital Acquisition Corp.|8-K|2023-09-08|edgar/data/1851909/0001193125-23-230806.txt
1851959|Concord Acquisition Corp II|10-Q|2023-07-27|edgar/data/1851959/0001410578-23-001507.txt
1851959|Concord Acquisition Corp II|8-K|2023-08-23|edgar/data/1851959/0001104659-23-094547.txt
1851959|Concord Acquisition Corp II|8-K|2023-09-05|edgar/data/1851959/0001104659-23-098334.txt
1851961|Concord Acquisition Corp III|10-Q|2023-08-10|edgar/data/1851961/0001410578-23-001691.txt
1852016|AltEnergy Acquisition Corp|10-K/A|2023-07-25|edgar/data/1852016/0001193125-23-193294.txt
1852016|AltEnergy Acquisition Corp|10-Q|2023-08-14|edgar/data/1852016/0001193125-23-211149.txt
1852019|IX Acquisition Corp.|10-Q|2023-08-21|edgar/data/1852019/0001410578-23-002024.txt
1852019|IX Acquisition Corp.|8-K|2023-07-12|edgar/data/1852019/0001104659-23-080388.txt
1852019|IX Acquisition Corp.|8-K|2023-08-11|edgar/data/1852019/0001104659-23-089989.txt
1852019|IX Acquisition Corp.|8-K|2023-09-12|edgar/data/1852019/0001104659-23-100006.txt
1852061|Generation Asia I Acquisition Ltd|10-Q|2023-08-14|edgar/data/1852061/0000950170-23-042519.txt
1852061|Generation Asia I Acquisition Ltd|8-K|2023-07-18|edgar/data/1852061/0000950170-23-033361.txt
1852061|Generation Asia I Acquisition Ltd|8-K|2023-07-21|edgar/data/1852061/0000950170-23-033843.txt
1852061|Generation Asia I Acquisition Ltd|8-K|2023-08-22|edgar/data/1852061/0000950170-23-043762.txt
1852061|Generation Asia I Acquisition Ltd|8-K|2023-09-22|edgar/data/1852061/0000950170-23-049446.txt
1852131|Nextracker Inc.|10-Q|2023-08-09|edgar/data/1852131/0001852131-23-000004.txt
1852131|Nextracker Inc.|8-K|2023-07-26|edgar/data/1852131/0000950103-23-010801.txt
1852131|Nextracker Inc.|8-K|2023-09-22|edgar/data/1852131/0001140361-23-044967.txt
1852131|Nextracker Inc.|8-K|2023-09-29|edgar/data/1852131/0000950103-23-014294.txt
1852131|Nextracker Inc.|DEF 14A|2023-07-31|edgar/data/1852131/0001140361-23-036830.txt
1852244|GXO Logistics, Inc.|10-Q|2023-08-03|edgar/data/1852244/0001852244-23-000029.txt
1852244|GXO Logistics, Inc.|8-K|2023-08-02|edgar/data/1852244/0001852244-23-000026.txt
1852244|GXO Logistics, Inc.|8-K|2023-08-02|edgar/data/1852244/0001852244-23-000028.txt
1852244|GXO Logistics, Inc.|8-K|2023-09-14|edgar/data/1852244/0001140361-23-043892.txt
1852353|Dakota Gold Corp.|10-Q|2023-08-10|edgar/data/1852353/0001062993-23-016131.txt
1852353|Dakota Gold Corp.|8-K|2023-08-16|edgar/data/1852353/0001062993-23-016610.txt
1852407|Fintech Ecosystem Development Corp.|10-Q|2023-08-16|edgar/data/1852407/0001213900-23-067943.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-07-05|edgar/data/1852407/0001193125-23-182001.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-07-24|edgar/data/1852407/0001193125-23-192244.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-08-11|edgar/data/1852407/0001213900-23-066260.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-08-17|edgar/data/1852407/0001213900-23-068612.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-08-22|edgar/data/1852407/0001213900-23-069930.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-08-24|edgar/data/1852407/0001213900-23-070622.txt
1852407|Fintech Ecosystem Development Corp.|8-K|2023-09-22|edgar/data/1852407/0001213900-23-078743.txt
1852432|ARYA Sciences Acquisition Corp V|8-K|2023-07-03|edgar/data/1852432/0001140361-23-032817.txt
1852440|Jianzhi Education Technology Group Co Ltd|20-F|2023-09-28|edgar/data/1852440/0001213900-23-080459.txt
1852575|Strategic Storage Trust VI, Inc.|10-Q|2023-08-09|edgar/data/1852575/0000950170-23-040539.txt
1852575|Strategic Storage Trust VI, Inc.|8-K/A|2023-07-14|edgar/data/1852575/0000950170-23-032977.txt
1852575|Strategic Storage Trust VI, Inc.|8-K|2023-08-30|edgar/data/1852575/0000950170-23-045310.txt
1852633|Banyan Acquisition Corp|10-Q|2023-08-18|edgar/data/1852633/0001104659-23-093176.txt
1852633|Banyan Acquisition Corp|8-K|2023-09-27|edgar/data/1852633/0001104659-23-104085.txt
1852633|Banyan Acquisition Corp|S-4|2023-09-11|edgar/data/1852633/0001104659-23-099385.txt
1852707|Better For You Wellness, Inc.|10-Q|2023-07-17|edgar/data/1852707/0001575872-23-001169.txt
1852707|Better For You Wellness, Inc.|8-K|2023-07-19|edgar/data/1852707/0001575872-23-001189.txt
1852707|Better For You Wellness, Inc.|8-K|2023-09-19|edgar/data/1852707/0001575872-23-001455.txt
1852707|Better For You Wellness, Inc.|8-K|2023-09-27|edgar/data/1852707/0001575872-23-001486.txt
1852707|Better For You Wellness, Inc.|8-K|2023-09-29|edgar/data/1852707/0001575872-23-001523.txt
1852736|Tristar Acquisition I Corp.|10-Q|2023-08-14|edgar/data/1852736/0001929980-23-000146.txt
1852736|Tristar Acquisition I Corp.|8-K|2023-07-24|edgar/data/1852736/0001193125-23-192388.txt
1852736|Tristar Acquisition I Corp.|8-K|2023-08-18|edgar/data/1852736/0001929980-23-000153.txt
1852736|Tristar Acquisition I Corp.|8-K|2023-09-14|edgar/data/1852736/0001929980-23-000203.txt
1852736|Tristar Acquisition I Corp.|8-K|2023-09-19|edgar/data/1852736/0001929980-23-000222.txt
1852749|ExcelFin Acquisition Corp.|10-Q|2023-08-11|edgar/data/1852749/0001104659-23-090548.txt
1852767|Galata Acquisition Corp.|8-K|2023-07-07|edgar/data/1852767/0001104659-23-078951.txt
1852767|Marti Technologies, Inc.|F-1|2023-07-31|edgar/data/1852767/0001104659-23-085871.txt
1852889|Investcorp India Acquisition Corp|10-Q|2023-08-17|edgar/data/1852889/0001193125-23-214426.txt
1852889|Investcorp India Acquisition Corp|8-K|2023-07-31|edgar/data/1852889/0001193125-23-199105.txt
1852889|Investcorp India Acquisition Corp|8-K|2023-08-11|edgar/data/1852889/0001193125-23-210686.txt
1852940|GoGreen Investments Corp|8-K|2023-07-06|edgar/data/1852940/0001213900-23-055010.txt
1852973|Oxus Acquisition Corp.|10-Q|2023-08-18|edgar/data/1852973/0001213900-23-068909.txt
1852973|Oxus Acquisition Corp.|8-K|2023-08-16|edgar/data/1852973/0001213900-23-068032.txt
1852973|Oxus Acquisition Corp.|8-K|2023-08-17|edgar/data/1852973/0001213900-23-068568.txt
1852973|Oxus Acquisition Corp.|S-4|2023-08-14|edgar/data/1852973/0001213900-23-066968.txt
1853044|Worldwide Webb Acquisition Corp.|10-Q|2023-08-15|edgar/data/1853044/0001193125-23-212708.txt
1853044|Worldwide Webb Acquisition Corp.|8-K|2023-07-05|edgar/data/1853044/0001193125-23-182054.txt
1853044|Worldwide Webb Acquisition Corp.|8-K|2023-07-14|edgar/data/1853044/0001193125-23-187254.txt
1853044|Worldwide Webb Acquisition Corp.|S-4/A|2023-08-10|edgar/data/1853044/0001193125-23-207752.txt
1853044|Worldwide Webb Acquisition Corp.|S-4/A|2023-09-13|edgar/data/1853044/0001193125-23-233988.txt
1853047|Hudson Acquisition I Corp.|10-K|2023-09-27|edgar/data/1853047/0001213900-23-079984.txt
1853047|Hudson Acquisition I Corp.|10-Q|2023-09-27|edgar/data/1853047/0001213900-23-079983.txt
1853047|Hudson Acquisition I Corp.|8-K|2023-07-21|edgar/data/1853047/0001213900-23-058923.txt
1853047|Hudson Acquisition I Corp.|8-K|2023-07-28|edgar/data/1853047/0001213900-23-060343.txt
1853070|PROOF Acquisition Corp I|10-Q/A|2023-09-01|edgar/data/1853070/0001140361-23-042304.txt
1853070|PROOF Acquisition Corp I|10-Q|2023-08-14|edgar/data/1853070/0001140361-23-039580.txt
1853070|PROOF Acquisition Corp I|8-K|2023-08-02|edgar/data/1853070/0001140361-23-037494.txt
1853070|PROOF Acquisition Corp I|8-K|2023-08-23|edgar/data/1853070/0001140361-23-040998.txt
1853070|PROOF Acquisition Corp I|S-4|2023-08-18|edgar/data/1853070/0001140361-23-040513.txt
1853112|Genesis Unicorn Capital Corp.|8-K|2023-07-26|edgar/data/1853112/0001493152-23-025597.txt
1853112|Genesis Unicorn Capital Corp.|8-K|2023-07-27|edgar/data/1853112/0001493152-23-025638.txt
1853112|Genesis Unicorn Capital Corp.|8-K|2023-07-27|edgar/data/1853112/0001493152-23-025717.txt
1853138|Ares Acquisition Corp II|10-Q|2023-08-11|edgar/data/1853138/0001628280-23-028951.txt
1853138|Ares Acquisition Corp II|8-K|2023-07-20|edgar/data/1853138/0001193125-23-189900.txt
1853145|EverCommerce Inc.|10-Q|2023-08-08|edgar/data/1853145/0001853145-23-000024.txt
1853145|EverCommerce Inc.|8-K|2023-08-07|edgar/data/1853145/0001853145-23-000023.txt
1853397|XPAC Acquisition Corp.|8-K|2023-07-10|edgar/data/1853397/0001104659-23-079676.txt
1853397|XPAC Acquisition Corp.|8-K|2023-07-13|edgar/data/1853397/0001104659-23-080745.txt
1853397|XPAC Acquisition Corp.|8-K|2023-07-27|edgar/data/1853397/0001104659-23-084790.txt
1853397|Zalatoris II Acquisition Corp|10-Q|2023-09-05|edgar/data/1853397/0001410578-23-002073.txt
1853397|Zalatoris II Acquisition Corp|8-K|2023-07-28|edgar/data/1853397/0001104659-23-085316.txt
1853397|Zalatoris II Acquisition Corp|8-K|2023-08-23|edgar/data/1853397/0001104659-23-094556.txt
1853397|Zalatoris II Acquisition Corp|8-K|2023-09-06|edgar/data/1853397/0001104659-23-098648.txt
1853397|Zalatoris II Acquisition Corp|8-K|2023-09-15|edgar/data/1853397/0001104659-23-100994.txt
1853436|Mercato Partners Acquisition Corp|10-Q|2023-08-28|edgar/data/1853436/0001193125-23-222646.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-07-03|edgar/data/1853436/0001193125-23-181389.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-07-18|edgar/data/1853436/0001193125-23-188852.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-08-07|edgar/data/1853436/0001193125-23-204950.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-09-07|edgar/data/1853436/0001193125-23-230635.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-09-15|edgar/data/1853436/0001193125-23-236157.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-09-25|edgar/data/1853436/0001193125-23-240857.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-09-28|edgar/data/1853436/0001193125-23-244641.txt
1853436|Mercato Partners Acquisition Corp|8-K|2023-09-28|edgar/data/1853436/0001193125-23-245626.txt
1853513|Mister Car Wash, Inc.|10-Q|2023-08-04|edgar/data/1853513/0000950170-23-038332.txt
1853513|Mister Car Wash, Inc.|8-K|2023-08-03|edgar/data/1853513/0000950170-23-037956.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|10-Q|2023-08-21|edgar/data/1853580/0001829126-23-005580.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-03|edgar/data/1853580/0001829126-23-004557.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-12|edgar/data/1853580/0001829126-23-004649.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-14|edgar/data/1853580/0001829126-23-004712.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-14|edgar/data/1853580/0001829126-23-004715.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-20|edgar/data/1853580/0001829126-23-004812.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-07-26|edgar/data/1853580/0001829126-23-004888.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-08-07|edgar/data/1853580/0001829126-23-005154.txt
1853580|PORTAGE FINTECH ACQUISITION CORP.|8-K|2023-08-18|edgar/data/1853580/0001829126-23-005508.txt
1853774|Mountain Crest Acquisition Corp. IV|10-Q|2023-08-21|edgar/data/1853774/0001829126-23-005582.txt
1853816|Dermata Therapeutics, Inc.|10-Q|2023-08-10|edgar/data/1853816/0001654954-23-010487.txt
1853816|Dermata Therapeutics, Inc.|8-K|2023-08-03|edgar/data/1853816/0001654954-23-010092.txt
1853816|Dermata Therapeutics, Inc.|8-K|2023-08-10|edgar/data/1853816/0001654954-23-010489.txt
1853825|THUMZUP MEDIA Corp|10-K/A|2023-08-17|edgar/data/1853825/0001493152-23-029307.txt
1853825|THUMZUP MEDIA Corp|10-Q/A|2023-08-17|edgar/data/1853825/0001493152-23-029311.txt
1853825|THUMZUP MEDIA Corp|10-Q|2023-08-21|edgar/data/1853825/0001493152-23-029584.txt
1853825|THUMZUP MEDIA Corp|8-K|2023-08-15|edgar/data/1853825/0001493152-23-029018.txt
1853920|Viscogliosi Brothers Acquisition Corp|8-K|2023-07-06|edgar/data/1853920/0001104659-23-078537.txt
1854139|Zevia PBC|10-Q|2023-08-08|edgar/data/1854139/0000950170-23-039802.txt
1854139|Zevia PBC|8-K|2023-07-24|edgar/data/1854139/0000950170-23-034059.txt
1854139|Zevia PBC|8-K|2023-07-24|edgar/data/1854139/0000950170-23-034068.txt
1854139|Zevia PBC|8-K|2023-08-08|edgar/data/1854139/0000950170-23-039359.txt
1854139|Zevia PBC|8-K|2023-08-14|edgar/data/1854139/0000950170-23-042425.txt
1854139|Zevia PBC|8-K|2023-09-25|edgar/data/1854139/0000950170-23-049525.txt
1854183|Orion Bliss Corp.|10-K/A|2023-07-20|edgar/data/1854183/0001683168-23-005010.txt
1854183|Orion Bliss Corp.|10-Q|2023-08-18|edgar/data/1854183/0001683168-23-005887.txt
1854233|Enthusiast Gaming Holdings Inc. / Canada|6-K|2023-07-03|edgar/data/1854233/0001539497-23-001181.txt
1854233|Enthusiast Gaming Holdings Inc. / Canada|6-K|2023-07-10|edgar/data/1854233/0001539497-23-001203.txt
1854233|Enthusiast Gaming Holdings Inc. / Canada|6-K|2023-08-14|edgar/data/1854233/0001539497-23-001453.txt
1854270|Senti Biosciences, Inc.|10-Q|2023-08-11|edgar/data/1854270/0001854270-23-000105.txt
1854270|Senti Biosciences, Inc.|8-K|2023-08-10|edgar/data/1854270/0001854270-23-000088.txt
1854270|Senti Biosciences, Inc.|8-K|2023-08-11|edgar/data/1854270/0001854270-23-000102.txt
1854270|Senti Biosciences, Inc.|8-K|2023-08-11|edgar/data/1854270/0001854270-23-000103.txt
1854275|Innovative International Acquisition Corp.|10-Q|2023-08-17|edgar/data/1854275/0001410578-23-001967.txt
1854275|Innovative International Acquisition Corp.|8-K|2023-07-26|edgar/data/1854275/0001104659-23-084382.txt
