Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    June 30, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
718332|RAVE RESTAURANT GROUP, INC.|8-K|2023-05-04|edgar/data/718332/0001140361-23-022860.txt
718413|COMMUNITY BANCORP /VT|10-Q|2023-05-12|edgar/data/718413/0001654954-23-006316.txt
718413|COMMUNITY BANCORP /VT|8-K|2023-04-21|edgar/data/718413/0001654954-23-005044.txt
718413|COMMUNITY BANCORP /VT|8-K|2023-05-17|edgar/data/718413/0001654954-23-006783.txt
718413|COMMUNITY BANCORP /VT|8-K|2023-06-15|edgar/data/718413/0001654954-23-008053.txt
718413|COMMUNITY BANCORP /VT|8-K|2023-06-15|edgar/data/718413/0001654954-23-008077.txt
718877|Activision Blizzard, Inc.|10-Q|2023-05-04|edgar/data/718877/0001628280-23-015712.txt
718877|Activision Blizzard, Inc.|8-K|2023-04-26|edgar/data/718877/0001628280-23-013097.txt
718877|Activision Blizzard, Inc.|8-K|2023-06-21|edgar/data/718877/0001628280-23-022915.txt
718877|Activision Blizzard, Inc.|DEF 14A|2023-05-01|edgar/data/718877/0001308179-23-000834.txt
718891|FIDELITY CALIFORNIA MUNICIPAL TRUST|485BPOS|2023-04-25|edgar/data/718891/0000718891-23-000023.txt
718937|STAAR SURGICAL CO|10-Q|2023-05-03|edgar/data/718937/0000950170-23-017183.txt
718937|STAAR SURGICAL CO|8-K|2023-05-03|edgar/data/718937/0000950170-23-017172.txt
718937|STAAR SURGICAL CO|8-K|2023-05-04|edgar/data/718937/0000950170-23-017842.txt
718937|STAAR SURGICAL CO|8-K|2023-06-06|edgar/data/718937/0000950170-23-026527.txt
718937|STAAR SURGICAL CO|8-K|2023-06-07|edgar/data/718937/0000950170-23-026811.txt
718937|STAAR SURGICAL CO|8-K|2023-06-16|edgar/data/718937/0000950170-23-028687.txt
718937|STAAR SURGICAL CO|DEF 14A|2023-04-26|edgar/data/718937/0000950170-23-014790.txt
719135|Apyx Medical Corp|10-Q|2023-05-11|edgar/data/719135/0000719135-23-000027.txt
719135|Apyx Medical Corp|8-K|2023-04-18|edgar/data/719135/0000719135-23-000022.txt
719135|Apyx Medical Corp|8-K|2023-05-11|edgar/data/719135/0000719135-23-000025.txt
719135|Apyx Medical Corp|DEF 14A|2023-06-23|edgar/data/719135/0000719135-23-000033.txt
719220|S&T BANCORP INC|10-Q|2023-05-05|edgar/data/719220/0000719220-23-000029.txt
719220|S&T BANCORP INC|8-K|2023-04-20|edgar/data/719220/0000719220-23-000023.txt
719220|S&T BANCORP INC|8-K|2023-04-26|edgar/data/719220/0000719220-23-000025.txt
719220|S&T BANCORP INC|8-K|2023-05-16|edgar/data/719220/0000719220-23-000037.txt
719220|S&T BANCORP INC|8-K|2023-05-17|edgar/data/719220/0000719220-23-000041.txt
719220|S&T BANCORP INC|8-K|2023-06-12|edgar/data/719220/0000719220-23-000043.txt
719220|S&T BANCORP INC|DEF 14A|2023-04-03|edgar/data/719220/0001193125-23-089559.txt
719245|WESTPAC BANKING CORP|6-K|2023-05-09|edgar/data/719245/0001104659-23-057385.txt
719269|MFS VARIABLE INSURANCE TRUST II|485BPOS|2023-04-27|edgar/data/719269/0001104659-23-050947.txt
719274|GIGA TRONICS INC|10-K|2023-05-11|edgar/data/719274/0000950170-23-021390.txt
719274|GIGA TRONICS INC|8-K|2023-04-03|edgar/data/719274/0000950170-23-011471.txt
719402|FIRST NATIONAL CORP /VA/|10-Q|2023-05-15|edgar/data/719402/0001437749-23-014522.txt
719402|FIRST NATIONAL CORP /VA/|8-K|2023-05-02|edgar/data/719402/0001437749-23-012015.txt
719402|FIRST NATIONAL CORP /VA/|8-K|2023-05-10|edgar/data/719402/0001437749-23-013439.txt
719402|FIRST NATIONAL CORP /VA/|8-K|2023-05-11|edgar/data/719402/0001437749-23-013864.txt
719413|HECLA MINING CO/DE/|10-Q|2023-05-10|edgar/data/719413/0000950170-23-019998.txt
719413|HECLA MINING CO/DE/|8-K|2023-04-06|edgar/data/719413/0001193125-23-094022.txt
719413|HECLA MINING CO/DE/|8-K|2023-04-13|edgar/data/719413/0001193125-23-099815.txt
719413|HECLA MINING CO/DE/|8-K|2023-05-10|edgar/data/719413/0001157523-23-000792.txt
719413|HECLA MINING CO/DE/|8-K|2023-05-26|edgar/data/719413/0001193125-23-155573.txt
719413|HECLA MINING CO/DE/|DEF 14A|2023-04-11|edgar/data/719413/0001193125-23-097284.txt
719423|VALIC Co I|485BPOS|2023-05-01|edgar/data/719423/0001193125-23-130667.txt
719423|VALIC Co I|497|2023-05-03|edgar/data/719423/0001193125-23-133905.txt
719494|Inrad Optics, Inc.|10-Q|2023-05-15|edgar/data/719494/0001410578-23-001162.txt
719603|EUROPACIFIC GROWTH FUND|485BPOS|2023-05-31|edgar/data/719603/0000051931-23-000503.txt
719733|KEY TRONIC CORP|10-Q|2023-05-10|edgar/data/719733/0000719733-23-000016.txt
719733|KEY TRONIC CORP|8-K|2023-05-02|edgar/data/719733/0000719733-23-000013.txt
719739|SVB FINANCIAL GROUP|8-K|2023-04-21|edgar/data/719739/0001193125-23-110576.txt
719739|SVB FINANCIAL GROUP|8-K|2023-06-21|edgar/data/719739/0001193125-23-171310.txt
719739|SVB FINANCIAL GROUP|8-K|2023-06-30|edgar/data/719739/0001193125-23-180388.txt
719955|WILLIAMS SONOMA INC|10-Q|2023-05-26|edgar/data/719955/0001628280-23-019968.txt
719955|WILLIAMS SONOMA INC|8-K|2023-05-23|edgar/data/719955/0001628280-23-019381.txt
719955|WILLIAMS SONOMA INC|8-K|2023-06-05|edgar/data/719955/0001628280-23-020885.txt
719955|WILLIAMS SONOMA INC|DEF 14A|2023-04-14|edgar/data/719955/0001628280-23-011620.txt
720005|RAYMOND JAMES FINANCIAL INC|10-Q|2023-05-08|edgar/data/720005/0000720005-23-000043.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-04-04|edgar/data/720005/0000720005-23-000035.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-04-12|edgar/data/720005/0000720005-23-000037.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-04-26|edgar/data/720005/0000720005-23-000039.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-05-24|edgar/data/720005/0000720005-23-000045.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-05-25|edgar/data/720005/0000720005-23-000047.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-05-26|edgar/data/720005/0000720005-23-000049.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-05-26|edgar/data/720005/0000720005-23-000051.txt
720005|RAYMOND JAMES FINANCIAL INC|8-K|2023-06-21|edgar/data/720005/0000720005-23-000053.txt
720154|Inotiv, Inc.|10-Q|2023-05-15|edgar/data/720154/0001558370-23-009868.txt
720154|Inotiv, Inc.|8-K|2023-05-11|edgar/data/720154/0001104659-23-059152.txt
720309|AMG FUNDS III|485BPOS|2023-04-28|edgar/data/720309/0001193125-23-126566.txt
720318|VARIABLE INSURANCE PRODUCTS FUND IV|485BPOS|2023-04-20|edgar/data/720318/0000720318-23-000038.txt
720500|AMTECH SYSTEMS INC|10-Q|2023-05-10|edgar/data/720500/0000950170-23-020556.txt
720500|AMTECH SYSTEMS INC|8-K/A|2023-04-03|edgar/data/720500/0000950170-23-011642.txt
720500|AMTECH SYSTEMS INC|8-K|2023-05-10|edgar/data/720500/0000950170-23-020516.txt
720672|STIFEL FINANCIAL CORP|10-Q|2023-05-04|edgar/data/720672/0000950170-23-017506.txt
720672|STIFEL FINANCIAL CORP|8-K|2023-04-26|edgar/data/720672/0001193125-23-116742.txt
720672|STIFEL FINANCIAL CORP|8-K|2023-04-26|edgar/data/720672/0001193125-23-118541.txt
720672|STIFEL FINANCIAL CORP|8-K|2023-05-24|edgar/data/720672/0001193125-23-152498.txt
720672|STIFEL FINANCIAL CORP|8-K|2023-06-07|edgar/data/720672/0001193125-23-162514.txt
720672|STIFEL FINANCIAL CORP|8-K|2023-06-22|edgar/data/720672/0001193125-23-172530.txt
720672|STIFEL FINANCIAL CORP|DEF 14A|2023-04-28|edgar/data/720672/0001193125-23-127640.txt
720762|NON INVASIVE MONITORING SYSTEMS INC /FL/|10-Q|2023-06-15|edgar/data/720762/0001493152-23-021413.txt
720762|NON INVASIVE MONITORING SYSTEMS INC /FL/|8-K|2023-06-02|edgar/data/720762/0001493152-23-019981.txt
720858|INVESTORS TITLE CO|10-Q|2023-05-09|edgar/data/720858/0000720858-23-000011.txt
720858|INVESTORS TITLE CO|8-K|2023-05-05|edgar/data/720858/0001157523-23-000749.txt
720858|INVESTORS TITLE CO|8-K|2023-05-18|edgar/data/720858/0001157523-23-000888.txt
720875|DYNATRONICS CORP|10-Q|2023-05-11|edgar/data/720875/0001062993-23-010723.txt
720875|DYNATRONICS CORP|8-K|2023-04-06|edgar/data/720875/0001062993-23-008845.txt
720875|DYNATRONICS CORP|8-K|2023-05-11|edgar/data/720875/0001062993-23-010713.txt
720875|DYNATRONICS CORP|8-K|2023-05-18|edgar/data/720875/0001062993-23-011479.txt
720875|DYNATRONICS CORP|8-K|2023-06-28|edgar/data/720875/0001062993-23-014076.txt
721371|CARDINAL HEALTH INC|10-Q|2023-05-04|edgar/data/721371/0001628280-23-015775.txt
721371|CARDINAL HEALTH INC|8-K|2023-05-04|edgar/data/721371/0001193125-23-135011.txt
721371|CARDINAL HEALTH INC|8-K|2023-05-11|edgar/data/721371/0000721371-23-000027.txt
721371|CARDINAL HEALTH INC|8-K|2023-06-08|edgar/data/721371/0000721371-23-000035.txt
72162|NL INDUSTRIES INC|10-Q|2023-05-03|edgar/data/72162/0001558370-23-007852.txt
72162|NL INDUSTRIES INC|8-K|2023-05-03|edgar/data/72162/0000072162-23-000018.txt
72162|NL INDUSTRIES INC|8-K|2023-05-09|edgar/data/72162/0000072162-23-000020.txt
72162|NL INDUSTRIES INC|8-K|2023-05-18|edgar/data/72162/0000072162-23-000023.txt
721693|Smart Powerr Corp.|10-K|2023-05-08|edgar/data/721693/0001213900-23-037363.txt
721693|Smart Powerr Corp.|10-Q|2023-06-21|edgar/data/721693/0001213900-23-050458.txt
721693|Smart Powerr Corp.|8-K|2023-04-24|edgar/data/721693/0001213900-23-031830.txt
721693|Smart Powerr Corp.|8-K|2023-05-26|edgar/data/721693/0001213900-23-043541.txt
721693|Smart Powerr Corp.|8-K|2023-06-26|edgar/data/721693/0001213900-23-051728.txt
72176|NML VARIABLE ANNUITY ACCOUNT B|485BPOS|2023-04-26|edgar/data/72176/0001193125-23-118276.txt
72176|NML VARIABLE ANNUITY ACCOUNT B|497|2023-05-03|edgar/data/72176/0001193125-23-133766.txt
721994|LAKELAND FINANCIAL CORP|10-Q|2023-04-26|edgar/data/721994/0000721994-23-000038.txt
721994|LAKELAND FINANCIAL CORP|8-K|2023-04-11|edgar/data/721994/0000721994-23-000025.txt
721994|LAKELAND FINANCIAL CORP|8-K|2023-04-12|edgar/data/721994/0000721994-23-000027.txt
721994|LAKELAND FINANCIAL CORP|8-K|2023-04-25|edgar/data/721994/0000721994-23-000034.txt
721994|LAKELAND FINANCIAL CORP|8-K|2023-04-25|edgar/data/721994/0000721994-23-000035.txt
721994|LAKELAND FINANCIAL CORP|8-K|2023-05-10|edgar/data/721994/0000721994-23-000040.txt
72205|NOBILITY HOMES INC|10-Q|2023-06-09|edgar/data/72205/0000950170-23-027317.txt
72205|NOBILITY HOMES INC|8-K/A|2023-05-19|edgar/data/72205/0000950170-23-023229.txt
72205|NOBILITY HOMES INC|8-K|2023-06-07|edgar/data/72205/0000950170-23-026837.txt
722313|NORTECH SYSTEMS INC|10-Q|2023-05-10|edgar/data/722313/0001437749-23-013535.txt
722313|NORTECH SYSTEMS INC|8-K|2023-05-10|edgar/data/722313/0001437749-23-013542.txt
722313|NORTECH SYSTEMS INC|8-K|2023-05-15|edgar/data/722313/0001437749-23-014662.txt
722313|NORTECH SYSTEMS INC|8-K|2023-05-30|edgar/data/722313/0001437749-23-016118.txt
722313|NORTECH SYSTEMS INC|8-K|2023-06-02|edgar/data/722313/0001437749-23-016482.txt
722572|FRANKLIN WIRELESS CORP|10-Q|2023-05-15|edgar/data/722572/0001683168-23-003382.txt
722572|FRANKLIN WIRELESS CORP|8-K|2023-05-31|edgar/data/722572/0001683168-23-003774.txt
723125|MICRON TECHNOLOGY INC|10-Q|2023-06-29|edgar/data/723125/0000723125-23-000041.txt
723125|MICRON TECHNOLOGY INC|8-K|2023-04-11|edgar/data/723125/0000723125-23-000026.txt
723125|MICRON TECHNOLOGY INC|8-K|2023-05-22|edgar/data/723125/0000723125-23-000028.txt
723125|MICRON TECHNOLOGY INC|8-K|2023-06-16|edgar/data/723125/0000723125-23-000034.txt
723125|MICRON TECHNOLOGY INC|8-K|2023-06-28|edgar/data/723125/0000723125-23-000038.txt
723188|COMMUNITY BANK SYSTEM, INC.|10-Q|2023-05-10|edgar/data/723188/0001410578-23-000973.txt
723188|COMMUNITY BANK SYSTEM, INC.|8-K|2023-04-25|edgar/data/723188/0001104659-23-049397.txt
723188|COMMUNITY BANK SYSTEM, INC.|8-K|2023-05-19|edgar/data/723188/0001104659-23-062741.txt
723254|CINTAS CORP|10-Q|2023-04-06|edgar/data/723254/0000723254-23-000008.txt
723254|CINTAS CORP|8-K|2023-04-06|edgar/data/723254/0000723254-23-000009.txt
723254|CINTAS CORP|8-K|2023-04-11|edgar/data/723254/0000723254-23-000012.txt
723269|IRONSTONE PROPERTIES, INC.|10-K|2023-05-17|edgar/data/723269/0001437749-23-014857.txt
72331|NORDSON CORP|10-Q|2023-05-25|edgar/data/72331/0000072331-23-000099.txt
72331|NORDSON CORP|8-K|2023-04-21|edgar/data/72331/0000072331-23-000089.txt
72331|NORDSON CORP|8-K|2023-05-22|edgar/data/72331/0000072331-23-000096.txt
72331|NORDSON CORP|8-K|2023-06-06|edgar/data/72331/0000072331-23-000110.txt
72331|NORDSON CORP|8-K|2023-06-26|edgar/data/72331/0000072331-23-000113.txt
72331|NORDSON CORP|8-K|2023-06-29|edgar/data/72331/0000072331-23-000125.txt
72333|NORDSTROM INC|10-Q|2023-06-07|edgar/data/72333/0000072333-23-000102.txt
72333|NORDSTROM INC|8-K|2023-04-17|edgar/data/72333/0001213900-23-030236.txt
72333|NORDSTROM INC|8-K|2023-05-10|edgar/data/72333/0001213900-23-038127.txt
72333|NORDSTROM INC|8-K|2023-05-22|edgar/data/72333/0000072333-23-000091.txt
72333|NORDSTROM INC|8-K|2023-05-31|edgar/data/72333/0000072333-23-000093.txt
72333|NORDSTROM INC|8-K|2023-06-07|edgar/data/72333/0000072333-23-000103.txt
72333|NORDSTROM INC|DEF 14A|2023-04-28|edgar/data/72333/0001213900-23-033898.txt
72333|NORDSTROM INC|PRE 14A|2023-04-17|edgar/data/72333/0001213900-23-030058.txt
723455|NICHOLAS II, INC|485BPOS|2023-04-28|edgar/data/723455/0001193125-23-123969.txt
723531|PAYCHEX INC|8-K|2023-05-15|edgar/data/723531/0000950170-23-022089.txt
723531|PAYCHEX INC|8-K|2023-06-29|edgar/data/723531/0000950170-23-030544.txt
723533|Longwen Group Corp.|10-Q|2023-05-12|edgar/data/723533/0001017386-23-000204.txt
723603|CULP INC|8-K|2023-05-17|edgar/data/723603/0000950170-23-022730.txt
723603|CULP INC|8-K|2023-06-28|edgar/data/723603/0000950170-23-030402.txt
723612|AVIS BUDGET GROUP, INC.|10-Q|2023-05-02|edgar/data/723612/0000723612-23-000036.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-04-04|edgar/data/723612/0000950142-23-000959.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-04-12|edgar/data/723612/0000950142-23-001058.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-04-28|edgar/data/723612/0000950142-23-001247.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-05-01|edgar/data/723612/0000723612-23-000032.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-05-26|edgar/data/723612/0000950142-23-001545.txt
723612|AVIS BUDGET GROUP, INC.|8-K|2023-06-06|edgar/data/723612/0000950142-23-001614.txt
723612|AVIS BUDGET GROUP, INC.|DEF 14A|2023-04-05|edgar/data/723612/0001140361-23-016710.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|10-Q|2023-05-12|edgar/data/723646/0000723646-23-000040.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|8-K|2023-04-17|edgar/data/723646/0000723646-23-000026.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|8-K|2023-04-25|edgar/data/723646/0000723646-23-000032.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|8-K|2023-04-25|edgar/data/723646/0000723646-23-000034.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|8-K|2023-04-28|edgar/data/723646/0000723646-23-000036.txt
723646|FRANKLIN FINANCIAL SERVICES CORP /PA/|8-K|2023-05-12|edgar/data/723646/0000723646-23-000042.txt
723733|MULTI SOLUTIONS II, INC|10-K|2023-04-26|edgar/data/723733/0000723733-23-000003.txt
723733|MULTI SOLUTIONS II, INC|10-Q|2023-06-14|edgar/data/723733/0000723733-23-000005.txt
724004|MESA LABORATORIES INC /CO/|10-K|2023-05-30|edgar/data/724004/0001437749-23-016028.txt
724004|MESA LABORATORIES INC /CO/|8-K|2023-05-08|edgar/data/724004/0001437749-23-012905.txt
724004|MESA LABORATORIES INC /CO/|8-K|2023-05-25|edgar/data/724004/0001437749-23-015770.txt
724445|BURZYNSKI RESEARCH INSTITUTE INC|10-K|2023-05-25|edgar/data/724445/0001558370-23-010476.txt
724445|BURZYNSKI RESEARCH INSTITUTE INC|8-K|2023-04-06|edgar/data/724445/0001104659-23-042811.txt
724445|BURZYNSKI RESEARCH INSTITUTE INC|8-K|2023-05-22|edgar/data/724445/0001104659-23-063151.txt
72444|Vaxart, Inc.|10-Q|2023-05-04|edgar/data/72444/0001437749-23-012560.txt
72444|Vaxart, Inc.|8-K|2023-05-09|edgar/data/72444/0001437749-23-013335.txt
72444|Vaxart, Inc.|8-K|2023-05-25|edgar/data/72444/0001437749-23-015869.txt
72444|Vaxart, Inc.|8-K|2023-06-06|edgar/data/72444/0001437749-23-016683.txt
72444|Vaxart, Inc.|8-K|2023-06-08|edgar/data/72444/0001437749-23-016984.txt
72444|Vaxart, Inc.|8-K|2023-06-28|edgar/data/72444/0001437749-23-018762.txt
724742|Trinity Place Holdings Inc.|10-Q|2023-05-15|edgar/data/724742/0001558370-23-009935.txt
724742|Trinity Place Holdings Inc.|8-K|2023-04-27|edgar/data/724742/0001104659-23-051355.txt
724742|Trinity Place Holdings Inc.|8-K|2023-06-15|edgar/data/724742/0001104659-23-071630.txt
724742|Trinity Place Holdings Inc.|8-K|2023-06-23|edgar/data/724742/0001104659-23-074254.txt
724910|NVE CORP /NEW/|10-K|2023-05-03|edgar/data/724910/0001376474-23-000283.txt
724910|NVE CORP /NEW/|8-K|2023-05-03|edgar/data/724910/0001376474-23-000282.txt
724910|NVE CORP /NEW/|8-K|2023-05-08|edgar/data/724910/0001376474-23-000286.txt
725363|CEL SCI CORP|10-Q|2023-05-12|edgar/data/725363/0001654954-23-006371.txt
725363|CEL SCI CORP|8-K|2023-04-19|edgar/data/725363/0001654954-23-004924.txt
725363|CEL SCI CORP|8-K|2023-05-01|edgar/data/725363/0001654954-23-005494.txt
725363|CEL SCI CORP|8-K|2023-05-02|edgar/data/725363/0001654954-23-005645.txt
725363|CEL SCI CORP|8-K|2023-05-23|edgar/data/725363/0001654954-23-007119.txt
725394|DALRADA FINANCIAL CORP|10-Q|2023-05-15|edgar/data/725394/0001683168-23-003389.txt
725394|DALRADA FINANCIAL CORP|8-K|2023-04-24|edgar/data/725394/0001683168-23-002592.txt
725394|DALRADA FINANCIAL CORP|8-K|2023-05-11|edgar/data/725394/0001683168-23-003167.txt
72573|MOVADO GROUP INC|10-Q|2023-05-25|edgar/data/72573/0000950170-23-024081.txt
72573|MOVADO GROUP INC|8-K|2023-05-25|edgar/data/72573/0000950142-23-001534.txt
72573|MOVADO GROUP INC|8-K|2023-06-23|edgar/data/72573/0000950142-23-001800.txt
72573|MOVADO GROUP INC|DEF 14A|2023-05-11|edgar/data/72573/0001140361-23-024146.txt
726516|Direct Investment Holdings Group, Inc.|10-K|2023-04-24|edgar/data/726516/0001099910-23-000069.txt
726516|Direct Investment Holdings Group, Inc.|10-Q|2023-05-19|edgar/data/726516/0001099910-23-000094.txt
726601|CAPITAL CITY BANK GROUP INC|10-Q|2023-05-01|edgar/data/726601/0000726601-23-000021.txt
726601|CAPITAL CITY BANK GROUP INC|8-K|2023-04-24|edgar/data/726601/0000726601-23-000015.txt
726601|CAPITAL CITY BANK GROUP INC|8-K|2023-04-24|edgar/data/726601/0000726601-23-000018.txt
726601|CAPITAL CITY BANK GROUP INC|8-K|2023-05-01|edgar/data/726601/0001171200-23-000287.txt
726728|REALTY INCOME CORP|10-Q|2023-05-04|edgar/data/726728/0000726728-23-000068.txt
726728|REALTY INCOME CORP|8-K|2023-04-05|edgar/data/726728/0001104659-23-041909.txt
726728|REALTY INCOME CORP|8-K|2023-04-06|edgar/data/726728/0001104659-23-042363.txt
726728|REALTY INCOME CORP|8-K|2023-04-14|edgar/data/726728/0001104659-23-045565.txt
726728|REALTY INCOME CORP|8-K|2023-05-03|edgar/data/726728/0000726728-23-000064.txt
726728|REALTY INCOME CORP|8-K|2023-05-25|edgar/data/726728/0000726728-23-000073.txt
726728|REALTY INCOME CORP|8-K|2023-06-22|edgar/data/726728/0001104659-23-073739.txt
726728|REALTY INCOME CORP|8-K|2023-06-28|edgar/data/726728/0001104659-23-075456.txt
726728|REALTY INCOME CORP|8-K|2023-06-29|edgar/data/726728/0001104659-23-075987.txt
726854|CITY HOLDING CO|10-Q|2023-05-05|edgar/data/726854/0000726854-23-000106.txt
726854|CITY HOLDING CO|8-K|2023-04-25|edgar/data/726854/0000726854-23-000102.txt
726854|CITY HOLDING CO|8-K|2023-04-27|edgar/data/726854/0000726854-23-000104.txt
726854|CITY HOLDING CO|8-K|2023-05-15|edgar/data/726854/0000726854-23-000116.txt
726854|CITY HOLDING CO|8-K|2023-05-31|edgar/data/726854/0000726854-23-000128.txt
726865|LINCOLN NATIONAL LIFE INSURANCE CO /IN/|10-Q|2023-05-15|edgar/data/726865/0000726865-23-000324.txt
726865|LINCOLN NATIONAL LIFE INSURANCE CO /IN/|8-K|2023-05-23|edgar/data/726865/0001562762-23-000265.txt
726958|CASEYS GENERAL STORES INC|10-K|2023-06-23|edgar/data/726958/0000726958-23-000059.txt
726958|CASEYS GENERAL STORES INC|8-K|2023-04-26|edgar/data/726958/0001140361-23-020574.txt
726958|CASEYS GENERAL STORES INC|8-K|2023-06-06|edgar/data/726958/0000726958-23-000042.txt
726958|CASEYS GENERAL STORES INC|8-K|2023-06-06|edgar/data/726958/0000726958-23-000043.txt
726958|CASEYS GENERAL STORES INC|8-K|2023-06-27|edgar/data/726958/0001140361-23-031595.txt
727207|Accelerate Diagnostics, Inc|10-Q|2023-05-15|edgar/data/727207/0001628280-23-018237.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-04-06|edgar/data/727207/0001104659-23-042310.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-04-13|edgar/data/727207/0001104659-23-045064.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-04-24|edgar/data/727207/0001104659-23-048540.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-11|edgar/data/727207/0001104659-23-059128.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-15|edgar/data/727207/0001104659-23-060033.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-16|edgar/data/727207/0001104659-23-061491.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-22|edgar/data/727207/0001104659-23-062855.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-24|edgar/data/727207/0001104659-23-063790.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-24|edgar/data/727207/0001104659-23-064180.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-05-30|edgar/data/727207/0001104659-23-065624.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-06-01|edgar/data/727207/0001104659-23-066764.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-06-05|edgar/data/727207/0001104659-23-067745.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-06-07|edgar/data/727207/0001104659-23-068660.txt
727207|Accelerate Diagnostics, Inc|8-K|2023-06-13|edgar/data/727207/0001104659-23-070629.txt
727273|CADIZ INC|10-Q|2023-05-15|edgar/data/727273/0001437749-23-014364.txt
727273|CADIZ INC|8-K|2023-05-25|edgar/data/727273/0001437749-23-015797.txt
727273|CADIZ INC|8-K|2023-06-26|edgar/data/727273/0001437749-23-018521.txt
727346|SELECTIS HEALTH, INC.|10-K|2023-06-30|edgar/data/727346/0001493152-23-022985.txt
727346|SELECTIS HEALTH, INC.|8-K|2023-05-31|edgar/data/727346/0001493152-23-019646.txt
72741|EVERSOURCE ENERGY|10-Q|2023-05-05|edgar/data/72741/0000072741-23-000008.txt
72741|EVERSOURCE ENERGY|8-K|2023-05-03|edgar/data/72741/0001104659-23-055512.txt
72741|EVERSOURCE ENERGY|8-K|2023-05-25|edgar/data/72741/0001104659-23-064664.txt
72741|EVERSOURCE ENERGY|8-K|2023-05-26|edgar/data/72741/0001104659-23-065510.txt
727510|ENZON PHARMACEUTICALS, INC.|10-Q|2023-05-05|edgar/data/727510/0001410578-23-000888.txt
